"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1377",10,1,0,5,"Consensus",1,"Consensus (10, 1)"
"13781",100,1,0,5,"Consensus",1,"Consensus (100, 1)"
"1379",1000,1,0,5,"Consensus",1,"Consensus (1000, 1)"
"1380",10000,1,0,5,"Consensus",1,"Consensus (10000, 1)"
"1381",1,0.944953477157174,4196.8,5,"Consensus",10,"Consensus (1, 10)"
"1382",10,1,113.4,5,"Consensus",10,"Consensus (10, 10)"
"1383",100,1,6.4,5,"Consensus",10,"Consensus (100, 10)"
"1384",1000,1,24.2,5,"Consensus",10,"Consensus (1000, 10)"
"1385",10000,1,6.4,5,"Consensus",10,"Consensus (10000, 10)"
"1386",1,0.939906313065596,4071.26666666667,5,"Consensus",30,"Consensus (1, 30)"
"1387",10,1,97.4000000000003,5,"Consensus",30,"Consensus (10, 30)"
"1388",100,1,10.7333333333334,5,"Consensus",30,"Consensus (100, 30)"
"1389",1000,1,8.06666666666669,5,"Consensus",30,"Consensus (1000, 30)"
"1390",10000,1,4.26666666666668,5,"Consensus",30,"Consensus (10000, 30)"
"1391",1,0.946294404406747,4015.4,5,"Consensus",50,"Consensus (1, 50)"
"1392",10,1,114.52,5,"Consensus",50,"Consensus (10, 50)"
"1393",100,1,8.20000000000003,5,"Consensus",50,"Consensus (100, 50)"
"1394",1000,1,4.84000000000001,5,"Consensus",50,"Consensus (1000, 50)"
"1395",10000,1,2.56,5,"Consensus",50,"Consensus (10000, 50)"
"1396",1,0.958269336492085,4059.08,5,"Consensus",100,"Consensus (1, 100)"
"1397",10,1,106.98,5,"Consensus",100,"Consensus (10, 100)"
"1398",100,1,7.98000000000003,5,"Consensus",100,"Consensus (100, 100)"
"1399",1000,1,6.54000000000002,5,"Consensus",100,"Consensus (1000, 100)"
"1400",10000,1,5.21999999999999,5,"Consensus",100,"Consensus (10000, 100)"
"1401",1,0.611433748808823,4886,60,"Consensus",1,"Consensus (1, 1)"
"1402",10,0.994711437059035,68,60,"Consensus",1,"Consensus (10, 1)"
"1403",100,0.994711437059035,68,60,"Consensus",1,"Consensus (100, 1)"
"1404",1000,0.98954659228003,134,60,"Consensus",1,"Consensus (1000, 1)"
"1405",10000,0.994711437059035,68,60,"Consensus",1,"Consensus (10000, 1)"
"1406",1,0.885228252690092,4227.2,60,"Consensus",10,"Consensus (1, 10)"
"1407",10,1,124.6,60,"Consensus",10,"Consensus (10, 10)"
"1408",100,1,66,60,"Consensus",10,"Consensus (100, 10)"
"1409",1000,0.994711437059035,67.2,60,"Consensus",10,"Consensus (1000, 10)"
"1410",10000,1,33.8,60,"Consensus",10,"Consensus (10000, 10)"
"1411",1,0.959184915834082,4126.93333333333,60,"Consensus",30,"Consensus (1, 30)"
"1412",10,1,148.066666666667,60,"Consensus",30,"Consensus (10, 30)"
"1413",100,1,76.4666666666667,60,"Consensus",30,"Consensus (100, 30)"
"1414",1000,1,56.0666666666667,60,"Consensus",30,"Consensus (1000, 30)"
"1415",10000,1,45,60,"Consensus",30,"Consensus (10000, 30)"
"1416",1,0.951834124605051,4125.24,60,"Consensus",50,"Consensus (1, 50)"
"1417",10,1,165.76,60,"Consensus",50,"Consensus (10, 50)"
"1418",100,1,69.12,60,"Consensus",50,"Consensus (100, 50)"
"1419",1000,1,67.32,60,"Consensus",50,"Consensus (1000, 50)"
"1420",10000,1,36.48,60,"Consensus",50,"Consensus (10000, 50)"
"1421",1,0.964050917645828,4074.78,60,"Consensus",100,"Consensus (1, 100)"
"1422",10,1,161.62,60,"Consensus",100,"Consensus (10, 100)"
"1423",100,1,63.5,60,"Consensus",100,"Consensus (100, 100)"
"1424",1000,1,60.8000000000001,60,"Consensus",100,"Consensus (1000, 100)"
"1425",10000,1,43.5,60,"Consensus",100,"Consensus (10000, 100)"
"1426",1,0.702209361125051,3250,61,"Consensus",1,"Consensus (1, 1)"
"1427",10,1,0,61,"Consensus",1,"Consensus (10, 1)"
"1428",100,1,0,61,"Consensus",1,"Consensus (100, 1)"
"1429",1000,1,0,61,"Consensus",1,"Consensus (1000, 1)"
"1430",10000,1,0,61,"Consensus",1,"Consensus (10000, 1)"
"1431",1,0.911859909368389,4171.2,61,"Consensus",10,"Consensus (1, 10)"
"1432",10,1,231.2,61,"Consensus",10,"Consensus (10, 10)"
"1433",100,1,0,61,"Consensus",10,"Consensus (100, 10)"
"1434",1000,1,15,61,"Consensus",10,"Consensus (1000, 10)"
"1435",10000,1,8.6,61,"Consensus",10,"Consensus (10000, 10)"
"1436",1,0.965852384034345,4231.53333333333,61,"Consensus",30,"Consensus (1, 30)"
"1437",10,1,137.333333333334,61,"Consensus",30,"Consensus (10, 30)"
"1438",100,1,5.60000000000002,61,"Consensus",30,"Consensus (100, 30)"
"1439",1000,1,7.73333333333336,61,"Consensus",30,"Consensus (1000, 30)"
"1440",10000,1,6.06666666666669,61,"Consensus",30,"Consensus (10000, 30)"
"1441",1,0.973916991546484,4056.68,61,"Consensus",50,"Consensus (1, 50)"
"1442",10,1,127.36,61,"Consensus",50,"Consensus (10, 50)"
"1443",100,1,3.36000000000002,61,"Consensus",50,"Consensus (100, 50)"
"1444",1000,1,7.36000000000002,61,"Consensus",50,"Consensus (1000, 50)"
"1445",10000,1,5.28000000000001,61,"Consensus",50,"Consensus (10000, 50)"
"1446",1,0.973756443172944,4034.28,61,"Consensus",100,"Consensus (1, 100)"
"1447",10,1,97.4000000000001,61,"Consensus",100,"Consensus (10, 100)"
"1448",100,1,3.46,61,"Consensus",100,"Consensus (100, 100)"
"1449",1000,1,4.4,61,"Consensus",100,"Consensus (1000, 100)"
"1450",10000,1,3.5,61,"Consensus",100,"Consensus (10000, 100)"
"1451",1,0.478320821690696,5284,62,"Consensus",1,"Consensus (1, 1)"
"1452",10,1,0,62,"Consensus",1,"Consensus (10, 1)"
"1453",100,1,0,62,"Consensus",1,"Consensus (100, 1)"
"1454",1000,1,0,62,"Consensus",1,"Consensus (1000, 1)"
"1455",10000,1,0,62,"Consensus",1,"Consensus (10000, 1)"
"1456",1,0.956994008756578,4477,62,"Consensus",10,"Consensus (1, 10)"
"1457",10,1,97.6,62,"Consensus",10,"Consensus (10, 10)"
"1458",100,1,0,62,"Consensus",10,"Consensus (100, 10)"
"1459",1000,1,0,62,"Consensus",10,"Consensus (1000, 10)"
"1460",10000,1,0,62,"Consensus",10,"Consensus (10000, 10)"
"1461",1,0.936559252556233,4312.86666666667,62,"Consensus",30,"Consensus (1, 30)"
"1462",10,1,192.066666666667,62,"Consensus",30,"Consensus (10, 30)"
"1463",100,1,0,62,"Consensus",30,"Consensus (100, 30)"
"1464",1000,1,9.00000000000003,62,"Consensus",30,"Consensus (1000, 30)"
"1465",10000,1,7.93333333333335,62,"Consensus",30,"Consensus (10000, 30)"
"1466",1,0.935574292347321,4443.84,62,"Consensus",50,"Consensus (1, 50)"
"1467",10,1,209.08,62,"Consensus",50,"Consensus (10, 50)"
"1468",100,1,8.47999999999997,62,"Consensus",50,"Consensus (100, 50)"
"1469",1000,1,10.68,62,"Consensus",50,"Consensus (1000, 50)"
"1470",10000,1,4.76000000000003,62,"Consensus",50,"Consensus (10000, 50)"
"1471",1,0.913456905211199,4370.92,62,"Consensus",100,"Consensus (1, 100)"
"1472",10,1,141.96,62,"Consensus",100,"Consensus (10, 100)"
"1473",100,1,12.18,62,"Consensus",100,"Consensus (100, 100)"
"1474",1000,1,11.46,62,"Consensus",100,"Consensus (1000, 100)"
"1475",10000,1,8.30000000000002,62,"Consensus",100,"Consensus (10000, 100)"
"1476",1,0.72594118025613,2996,63,"Consensus",1,"Consensus (1, 1)"
"1477",10,1,0,63,"Consensus",1,"Consensus (10, 1)"
"1478",100,1,0,63,"Consensus",1,"Consensus (100, 1)"
"1479",1000,1,0,63,"Consensus",1,"Consensus (1000, 1)"
"1480",10000,1,0,63,"Consensus",1,"Consensus (10000, 1)"
"1481",1,0.897542827770428,4233.8,63,"Consensus",10,"Consensus (1, 10)"
"1482",10,1,129.8,63,"Consensus",10,"Consensus (10, 10)"
"1483",100,1,6.8,63,"Consensus",10,"Consensus (100, 10)"
"1484",1000,1,6.8,63,"Consensus",10,"Consensus (1000, 10)"
"1485",10000,1,9.4,63,"Consensus",10,"Consensus (10000, 10)"
"1486",1,0.974340170044727,4014.06666666667,63,"Consensus",30,"Consensus (1, 30)"
"1487",10,1,93.0000000000003,63,"Consensus",30,"Consensus (10, 30)"
"1488",100,1,4.53333333333334,63,"Consensus",30,"Consensus (100, 30)"
"1489",1000,1,7.66666666666669,63,"Consensus",30,"Consensus (1000, 30)"
"1490",10000,1,5.40000000000002,63,"Consensus",30,"Consensus (10000, 30)"
"1491",1,0.954234592769591,3998.8,63,"Consensus",50,"Consensus (1, 50)"
"1492",10,1,73.7200000000001,63,"Consensus",50,"Consensus (10, 50)"
"1493",100,1,2.72,63,"Consensus",50,"Consensus (100, 50)"
"1494",1000,1,9.36,63,"Consensus",50,"Consensus (1000, 50)"
"1495",10000,1,4.60000000000001,63,"Consensus",50,"Consensus (10000, 50)"
"1496",1,0.972383634148506,3926.1,63,"Consensus",100,"Consensus (1, 100)"
"1497",10,1,76.36,63,"Consensus",100,"Consensus (10, 100)"
"1498",100,1,6.51999999999998,63,"Consensus",100,"Consensus (100, 100)"
"1499",1000,1,7.92000000000001,63,"Consensus",100,"Consensus (1000, 100)"
"1500",10000,1,6.48000000000002,63,"Consensus",100,"Consensus (10000, 100)"
"1501",1,0.787448600104721,2442,64,"Consensus",1,"Consensus (1, 1)"
"1502",10,1,0,64,"Consensus",1,"Consensus (10, 1)"
"1503",100,1,0,64,"Consensus",1,"Consensus (100, 1)"
"1504",1000,0.995348229875239,60,64,"Consensus",1,"Consensus (1000, 1)"
"1505",10000,0.995348229875239,60,64,"Consensus",1,"Consensus (10000, 1)"
"1506",1,0.902869163367796,3862,64,"Consensus",10,"Consensus (1, 10)"
"1507",10,1,169.2,64,"Consensus",10,"Consensus (10, 10)"
"1508",100,1,57.8,64,"Consensus",10,"Consensus (100, 10)"
"1509",1000,0.995348229875239,87.2,64,"Consensus",10,"Consensus (1000, 10)"
"1510",10000,1,60.6,64,"Consensus",10,"Consensus (10000, 10)"
"1511",1,0.907697762710267,4128.93333333333,64,"Consensus",30,"Consensus (1, 30)"
"1512",10,1,165.333333333334,64,"Consensus",30,"Consensus (10, 30)"
"1513",100,1,49.4,64,"Consensus",30,"Consensus (100, 30)"
"1514",1000,1,60.6666666666667,64,"Consensus",30,"Consensus (1000, 30)"
"1515",10000,1,64.5333333333333,64,"Consensus",30,"Consensus (10000, 30)"
"1516",1,0.959302288939282,4072.48,64,"Consensus",50,"Consensus (1, 50)"
"1517",10,0.995348229875239,191.44,64,"Consensus",50,"Consensus (10, 50)"
"1518",100,1,52.12,64,"Consensus",50,"Consensus (100, 50)"
"1519",1000,1,54.52,64,"Consensus",50,"Consensus (1000, 50)"
"1520",10000,1,47.96,64,"Consensus",50,"Consensus (10000, 50)"
"1521",1,0.959302288939282,4146.62,64,"Consensus",100,"Consensus (1, 100)"
"1522",10,0.995348229875239,181.68,64,"Consensus",100,"Consensus (10, 100)"
"1523",100,1,53.42,64,"Consensus",100,"Consensus (100, 100)"
"1524",1000,1,55.78,64,"Consensus",100,"Consensus (1000, 100)"
"1525",10000,1,50.3800000000001,64,"Consensus",100,"Consensus (10000, 100)"
"1526",1,0.705564040151654,3202,65,"Consensus",1,"Consensus (1, 1)"
"1527",10,1,0,65,"Consensus",1,"Consensus (10, 1)"
"1528",100,0.993527984443175,82,65,"Consensus",1,"Consensus (100, 1)"
"1529",1000,1,0,65,"Consensus",1,"Consensus (1000, 1)"
"1530",10000,1,0,65,"Consensus",1,"Consensus (10000, 1)"
"1531",1,0.944595684108381,3978.4,65,"Consensus",10,"Consensus (1, 10)"
"1532",10,1,6.6,65,"Consensus",10,"Consensus (10, 10)"
"1533",100,1,8.2,65,"Consensus",10,"Consensus (100, 10)"
"1534",1000,1,6.6,65,"Consensus",10,"Consensus (1000, 10)"
"1535",10000,1,13.2,65,"Consensus",10,"Consensus (10000, 10)"
"1536",1,0.970066894173179,4028.33333333333,65,"Consensus",30,"Consensus (1, 30)"
"1537",10,1,57.6000000000001,65,"Consensus",30,"Consensus (10, 30)"
"1538",100,1,7.20000000000002,65,"Consensus",30,"Consensus (100, 30)"
"1539",1000,1,7.53333333333336,65,"Consensus",30,"Consensus (1000, 30)"
"1540",10000,1,13.2,65,"Consensus",30,"Consensus (10000, 30)"
"1541",1,0.988601001593903,4000.24,65,"Consensus",50,"Consensus (1, 50)"
"1542",10,1,83.1199999999998,65,"Consensus",50,"Consensus (10, 50)"
"1543",100,1,12.24,65,"Consensus",50,"Consensus (100, 50)"
"1544",1000,1,8.48000000000002,65,"Consensus",50,"Consensus (1000, 50)"
"1545",10000,1,11.2,65,"Consensus",50,"Consensus (10000, 50)"
"1546",1,0.988601001593903,3967.1,65,"Consensus",100,"Consensus (1, 100)"
"1547",10,1,90.0400000000002,65,"Consensus",100,"Consensus (10, 100)"
"1548",100,1,10.9,65,"Consensus",100,"Consensus (100, 100)"
"1549",1000,1,7.82000000000004,65,"Consensus",100,"Consensus (1000, 100)"
"1550",10000,1,11.54,65,"Consensus",100,"Consensus (10000, 100)"
"1551",1,0.634621501380126,3790,66,"Consensus",1,"Consensus (1, 1)"
"1552",10,1,0,66,"Consensus",1,"Consensus (10, 1)"
"1553",100,0.992700439364334,92,66,"Consensus",1,"Consensus (100, 1)"
"1554",1000,1,0,66,"Consensus",1,"Consensus (1000, 1)"
"1555",10000,0.994292763453496,72,66,"Consensus",1,"Consensus (10000, 1)"
"1556",1,0.961360176386274,4058,66,"Consensus",10,"Consensus (1, 10)"
"1557",10,1,24.4,66,"Consensus",10,"Consensus (10, 10)"
"1558",100,1,23,66,"Consensus",10,"Consensus (100, 10)"
"1559",1000,1,45.2,66,"Consensus",10,"Consensus (1000, 10)"
"1560",10000,1,40.2,66,"Consensus",10,"Consensus (10000, 10)"
"1561",1,0.974167169175523,3897.06666666667,66,"Consensus",30,"Consensus (1, 30)"
"1562",10,1,43.3333333333334,66,"Consensus",30,"Consensus (10, 30)"
"1563",100,1,27.3333333333334,66,"Consensus",30,"Consensus (100, 30)"
"1564",1000,1,18.1333333333333,66,"Consensus",30,"Consensus (1000, 30)"
"1565",10000,1,29.2,66,"Consensus",30,"Consensus (10000, 30)"
"1566",1,0.974167169175523,3966.52,66,"Consensus",50,"Consensus (1, 50)"
"1567",10,1,41.1600000000001,66,"Consensus",50,"Consensus (10, 50)"
"1568",100,1,24.4,66,"Consensus",50,"Consensus (100, 50)"
"1569",1000,1,19.52,66,"Consensus",50,"Consensus (1000, 50)"
"1570",10000,1,21.84,66,"Consensus",50,"Consensus (10000, 50)"
"1571",1,0.98049842422641,3766.32,66,"Consensus",100,"Consensus (1, 100)"
"1572",10,1,52.46,66,"Consensus",100,"Consensus (10, 100)"
"1573",100,1,26.48,66,"Consensus",100,"Consensus (100, 100)"
"1574",1000,1,21.6200000000001,66,"Consensus",100,"Consensus (1000, 100)"
"1575",10000,1,22.4,66,"Consensus",100,"Consensus (10000, 100)"
"1576",1,0.728832116788321,2972,67,"Consensus",1,"Consensus (1, 1)"
"1577",10,1,0,67,"Consensus",1,"Consensus (10, 1)"
"1578",100,0.994011221080502,76,67,"Consensus",1,"Consensus (100, 1)"
"1579",1000,1,0,67,"Consensus",1,"Consensus (1000, 1)"
"1580",10000,1,0,67,"Consensus",1,"Consensus (10000, 1)"
"1581",1,0.918119213153646,4031,67,"Consensus",10,"Consensus (1, 10)"
"1582",10,1,117.2,67,"Consensus",10,"Consensus (10, 10)"
"1583",100,1,7.6,67,"Consensus",10,"Consensus (100, 10)"
"1584",1000,1,0,67,"Consensus",10,"Consensus (1000, 10)"
"1585",10000,1,0,67,"Consensus",10,"Consensus (10000, 10)"
"1586",1,0.974327901266065,4251.46666666667,67,"Consensus",30,"Consensus (1, 30)"
"1587",10,1,114.133333333334,67,"Consensus",30,"Consensus (10, 30)"
"1588",100,1,2.53333333333334,67,"Consensus",30,"Consensus (100, 30)"
"1589",1000,1,2.80000000000001,67,"Consensus",30,"Consensus (1000, 30)"
"1590",10000,1,5.73333333333335,67,"Consensus",30,"Consensus (10000, 30)"
"1591",1,0.970107740017264,4039.56,67,"Consensus",50,"Consensus (1, 50)"
"1592",10,1,91.7200000000003,67,"Consensus",50,"Consensus (10, 50)"
"1593",100,1,1.52000000000001,67,"Consensus",50,"Consensus (100, 50)"
"1594",1000,1,1.68000000000001,67,"Consensus",50,"Consensus (1000, 50)"
"1595",10000,1,3.44000000000002,67,"Consensus",50,"Consensus (10000, 50)"
"1596",1,0.975137064898636,3912.14,67,"Consensus",100,"Consensus (1, 100)"
"1597",10,1,97.3000000000003,67,"Consensus",100,"Consensus (10, 100)"
"1598",100,1,1.34,67,"Consensus",100,"Consensus (100, 100)"
"1599",1000,1,2.52,67,"Consensus",100,"Consensus (1000, 100)"
"1600",10000,1,3.48,67,"Consensus",100,"Consensus (10000, 100)"
"1601",1,0.749753980511073,2770,68,"Consensus",1,"Consensus (1, 1)"
"1602",10,1,0,68,"Consensus",1,"Consensus (10, 1)"
"1603",100,1,0,68,"Consensus",1,"Consensus (100, 1)"
"1604",1000,0.994000970094384,76,68,"Consensus",1,"Consensus (1000, 1)"
"1605",10000,0.987160218551098,162,68,"Consensus",1,"Consensus (10000, 1)"
"1606",1,0.835820013853821,4260,68,"Consensus",10,"Consensus (1, 10)"
"1607",10,1,62.6,68,"Consensus",10,"Consensus (10, 10)"
"1608",100,1,0,68,"Consensus",10,"Consensus (100, 10)"
"1609",1000,1,23,68,"Consensus",10,"Consensus (1000, 10)"
"1610",10000,1,16.2,68,"Consensus",10,"Consensus (10000, 10)"
"1611",1,0.967442947829961,4092.46666666667,68,"Consensus",30,"Consensus (1, 30)"
"1612",10,1,61.5333333333335,68,"Consensus",30,"Consensus (10, 30)"
"1613",100,1,7.06666666666667,68,"Consensus",30,"Consensus (100, 30)"
"1614",1000,1,18.2000000000001,68,"Consensus",30,"Consensus (1000, 30)"
"1615",10000,1,12.1333333333334,68,"Consensus",30,"Consensus (10000, 30)"
"1616",1,0.97249688155231,3955.96,68,"Consensus",50,"Consensus (1, 50)"
"1617",10,1,67.96,68,"Consensus",50,"Consensus (10, 50)"
"1618",100,1,6.96000000000001,68,"Consensus",50,"Consensus (100, 50)"
"1619",1000,1,12.28,68,"Consensus",50,"Consensus (1000, 50)"
"1620",10000,1,14.96,68,"Consensus",50,"Consensus (10000, 50)"
"1621",1,0.979779893746554,3906.56,68,"Consensus",100,"Consensus (1, 100)"
"1622",10,1,84.6800000000002,68,"Consensus",100,"Consensus (10, 100)"
"1623",100,1,9.42,68,"Consensus",100,"Consensus (100, 100)"
"1624",1000,1,12.24,68,"Consensus",100,"Consensus (1000, 100)"
"1625",10000,1,11.12,68,"Consensus",100,"Consensus (10000, 100)"
"1626",1,0.777871408521849,2464,69,"Consensus",1,"Consensus (1, 1)"
"1627",10,1,0,69,"Consensus",1,"Consensus (10, 1)"
"1628",100,1,0,69,"Consensus",1,"Consensus (100, 1)"
"1629",1000,1,0,69,"Consensus",1,"Consensus (1000, 1)"
"1630",10000,0.993619360821554,80,69,"Consensus",1,"Consensus (10000, 1)"
"16311",1,0.913542145596832,3756.8,69,"Consensus",10,"Consensus (1, 10)"
"1632",10,1,96.6,69,"Consensus",10,"Consensus (10, 10)"
"1633",100,1,47.4,69,"Consensus",10,"Consensus (100, 10)"
"1634",1000,1,16,69,"Consensus",10,"Consensus (1000, 10)"
"1635",10000,1,47.8,69,"Consensus",10,"Consensus (10000, 10)"
"1636",1,0.961959604344594,3850.06666666667,69,"Consensus",30,"Consensus (1, 30)"
"1637",10,1,124.8,69,"Consensus",30,"Consensus (10, 30)"
"1638",100,1,52.8666666666667,69,"Consensus",30,"Consensus (100, 30)"
"1639",1000,1,18.6,69,"Consensus",30,"Consensus (1000, 30)"
"1640",10000,1,29.2,69,"Consensus",30,"Consensus (10000, 30)"
"1641",1,0.956285890863905,3890.28,69,"Consensus",50,"Consensus (1, 50)"
"1642",10,1,152.4,69,"Consensus",50,"Consensus (10, 50)"
"1643",100,1,45.96,69,"Consensus",50,"Consensus (100, 50)"
"1644",1000,1,28.4,69,"Consensus",50,"Consensus (1000, 50)"
"1645",10000,1,35,69,"Consensus",50,"Consensus (10000, 50)"
"1646",1,0.968916030522427,3807.64,69,"Consensus",100,"Consensus (1, 100)"
"1647",10,1,150.84,69,"Consensus",100,"Consensus (10, 100)"
"1648",100,1,44.2200000000001,69,"Consensus",100,"Consensus (100, 100)"
"1649",1000,1,28.34,69,"Consensus",100,"Consensus (1000, 100)"
"1650",10000,1,40.4,69,"Consensus",100,"Consensus (10000, 100)"
"1651",1,0.55946979466289,4544,6,"Consensus",1,"Consensus (1, 1)"
"1652",10,0.994883527201451,66,6,"Consensus",1,"Consensus (10, 1)"
"1653",100,0.994883527201451,66,6,"Consensus",1,"Consensus (100, 1)"
"1654",1000,0.995194497812947,62,6,"Consensus",1,"Consensus (1000, 1)"
"1655",10000,0.995194497812947,62,6,"Consensus",1,"Consensus (10000, 1)"
"1656",1,0.862974300753692,3956.4,6,"Consensus",10,"Consensus (1, 10)"
"1657",10,1,166.8,6,"Consensus",10,"Consensus (10, 10)"
"1658",100,1,45,6,"Consensus",10,"Consensus (100, 10)"
"1659",1000,1,32.6,6,"Consensus",10,"Consensus (1000, 10)"
"1660",10000,1,51.2,6,"Consensus",10,"Consensus (10000, 10)"
"1661",1,0.935155871988419,3990,6,"Consensus",30,"Consensus (1, 30)"
"1662",10,1,121.6,6,"Consensus",30,"Consensus (10, 30)"
"1663",100,1,45.2,6,"Consensus",30,"Consensus (100, 30)"
"1664",1000,1,36.6,6,"Consensus",30,"Consensus (1000, 30)"
"1665",10000,1,55.6666666666667,6,"Consensus",30,"Consensus (10000, 30)"
"1666",1,0.954929935092759,4058.76,6,"Consensus",50,"Consensus (1, 50)"
"1667",10,1,115.36,6,"Consensus",50,"Consensus (10, 50)"
"1668",100,1,43.68,6,"Consensus",50,"Consensus (100, 50)"
"1669",1000,1,40.32,6,"Consensus",50,"Consensus (1000, 50)"
"1670",10000,1,57.48,6,"Consensus",50,"Consensus (10000, 50)"
"1671",1,0.94641613420585,4037.14,6,"Consensus",100,"Consensus (1, 100)"
"1672",10,1,96.4400000000001,6,"Consensus",100,"Consensus (10, 100)"
"1673",100,1,44.98,6,"Consensus",100,"Consensus (100, 100)"
"1674",1000,1,44.18,6,"Consensus",100,"Consensus (1000, 100)"
"1675",10000,1,48.82,6,"Consensus",100,"Consensus (10000, 100)"
"1676",1,0.561051042578744,4428,70,"Consensus",1,"Consensus (1, 1)"
"1677",10,1,0,70,"Consensus",1,"Consensus (10, 1)"
"1678",100,1,0,70,"Consensus",1,"Consensus (100, 1)"
"1679",1000,1,0,70,"Consensus",1,"Consensus (1000, 1)"
"1680",10000,1,0,70,"Consensus",1,"Consensus (10000, 1)"
"1681",1,0.913493625584556,4084.8,70,"Consensus",10,"Consensus (1, 10)"
"1682",10,1,35,70,"Consensus",10,"Consensus (10, 10)"
"1683",100,1,8.8,70,"Consensus",10,"Consensus (100, 10)"
"1684",1000,1,8.8,70,"Consensus",10,"Consensus (1000, 10)"
"1685",10000,1,17.4,70,"Consensus",10,"Consensus (10000, 10)"
"1686",1,0.916440765013771,3997.86666666667,70,"Consensus",30,"Consensus (1, 30)"
"1687",10,1,69.2000000000001,70,"Consensus",30,"Consensus (10, 30)"
"1688",100,1,16.5333333333334,70,"Consensus",30,"Consensus (100, 30)"
"1689",1000,1,8.46666666666669,70,"Consensus",30,"Consensus (1000, 30)"
"1690",10000,1,14.2666666666667,70,"Consensus",30,"Consensus (10000, 30)"
"1691",1,0.934087314680832,3964.44,70,"Consensus",50,"Consensus (1, 50)"
"1692",10,1,90.6799999999998,70,"Consensus",50,"Consensus (10, 50)"
"1693",100,1,11.68,70,"Consensus",50,"Consensus (100, 50)"
"1694",1000,1,13.68,70,"Consensus",50,"Consensus (1000, 50)"
"1695",10000,1,10.32,70,"Consensus",50,"Consensus (10000, 50)"
"1696",1,0.946714592578852,4063.12,70,"Consensus",100,"Consensus (1, 100)"
"1697",10,1,129.24,70,"Consensus",100,"Consensus (10, 100)"
"1698",100,1,14.22,70,"Consensus",100,"Consensus (100, 100)"
"1699",1000,1,14.24,70,"Consensus",100,"Consensus (1000, 100)"
"1700",10000,1,10.02,70,"Consensus",100,"Consensus (10000, 100)"
"1701",1,0.672418263017418,3446,71,"Consensus",1,"Consensus (1, 1)"
"1702",10,1,0,71,"Consensus",1,"Consensus (10, 1)"
"1703",100,1,0,71,"Consensus",1,"Consensus (100, 1)"
"1704",1000,1,0,71,"Consensus",1,"Consensus (1000, 1)"
"1705",10000,1,0,71,"Consensus",1,"Consensus (10000, 1)"
"1706",1,0.885118575251013,4026.2,71,"Consensus",10,"Consensus (1, 10)"
"1707",10,1,25.2,71,"Consensus",10,"Consensus (10, 10)"
"1708",100,1,16,71,"Consensus",10,"Consensus (100, 10)"
"1709",1000,1,8.8,71,"Consensus",10,"Consensus (1000, 10)"
"1710",10000,1,0,71,"Consensus",10,"Consensus (10000, 10)"
"1711",1,0.940497151019648,3952.86666666667,71,"Consensus",30,"Consensus (1, 30)"
"1712",10,1,54.5333333333335,71,"Consensus",30,"Consensus (10, 30)"
"1713",100,1,10.6666666666667,71,"Consensus",30,"Consensus (100, 30)"
"1714",1000,1,2.93333333333334,71,"Consensus",30,"Consensus (1000, 30)"
"1715",10000,1,5.33333333333335,71,"Consensus",30,"Consensus (10000, 30)"
"1716",1,0.960691272035596,3877.04,71,"Consensus",50,"Consensus (1, 50)"
"1717",10,1,63.0799999999999,71,"Consensus",50,"Consensus (10, 50)"
"1718",100,1,9.6,71,"Consensus",50,"Consensus (100, 50)"
"1719",1000,1,6.56000000000001,71,"Consensus",50,"Consensus (1000, 50)"
"1720",10000,1,3.20000000000002,71,"Consensus",50,"Consensus (10000, 50)"
"1721",1,0.953510072711017,3854.06,71,"Consensus",100,"Consensus (1, 100)"
"1722",10,1,73.7,71,"Consensus",100,"Consensus (10, 100)"
"1723",100,1,11.6800000000001,71,"Consensus",100,"Consensus (100, 100)"
"1724",1000,1,6.40000000000002,71,"Consensus",100,"Consensus (1000, 100)"
"1725",10000,1,2.4,71,"Consensus",100,"Consensus (10000, 100)"
"1726",1,0.607669749251032,4038,72,"Consensus",1,"Consensus (1, 1)"
"1727",10,1,0,72,"Consensus",1,"Consensus (10, 1)"
"1728",100,1,0,72,"Consensus",1,"Consensus (100, 1)"
"1729",1000,1,0,72,"Consensus",1,"Consensus (1000, 1)"
"1730",10000,1,0,72,"Consensus",1,"Consensus (10000, 1)"
"1731",1,0.815833622957988,4307.4,72,"Consensus",10,"Consensus (1, 10)"
"1732",10,1,84.8,72,"Consensus",10,"Consensus (10, 10)"
"1733",100,1,0,72,"Consensus",10,"Consensus (100, 10)"
"1734",1000,1,7,72,"Consensus",10,"Consensus (1000, 10)"
"1735",10000,1,0,72,"Consensus",10,"Consensus (10000, 10)"
"1736",1,0.930077123424034,4012.2,72,"Consensus",30,"Consensus (1, 30)"
"1737",10,1,162,72,"Consensus",30,"Consensus (10, 30)"
"1738",100,1,2.73333333333334,72,"Consensus",30,"Consensus (100, 30)"
"1739",1000,1,5.06666666666668,72,"Consensus",30,"Consensus (1000, 30)"
"1740",10000,1,5.06666666666668,72,"Consensus",30,"Consensus (10000, 30)"
"1741",1,0.961886656284965,3851.36,72,"Consensus",50,"Consensus (1, 50)"
"1742",10,1,138.24,72,"Consensus",50,"Consensus (10, 50)"
"1743",100,1,1.64000000000001,72,"Consensus",50,"Consensus (100, 50)"
