"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"2189",1000,0,9509.6,89,"Consensus",30,"Consensus (1000, 30)"
"2190",10000,0,9495.06666666667,89,"Consensus",30,"Consensus (10000, 30)"
"2191",1,0,9533.92,89,"Consensus",50,"Consensus (1, 50)"
"2192",10,0,9479.2,89,"Consensus",50,"Consensus (10, 50)"
"2193",100,0,9515.28,89,"Consensus",50,"Consensus (100, 50)"
"2194",1000,0,9505.12,89,"Consensus",50,"Consensus (1000, 50)"
"2195",10000,0,9507.56,89,"Consensus",50,"Consensus (10000, 50)"
"2196",1,0,9530.36,89,"Consensus",100,"Consensus (1, 100)"
"2197",10,0,9477.96,89,"Consensus",100,"Consensus (10, 100)"
"2198",100,0,9520.82,89,"Consensus",100,"Consensus (100, 100)"
"2199",1000,0,9501.46,89,"Consensus",100,"Consensus (1000, 100)"
"2200",10000,0,9496.08,89,"Consensus",100,"Consensus (10000, 100)"
"2201",1,0,9506,8,"Consensus",1,"Consensus (1, 1)"
"2202",10,0,9510,8,"Consensus",1,"Consensus (10, 1)"
"2203",100,0,9574,8,"Consensus",1,"Consensus (100, 1)"
"2204",1000,0,9474,8,"Consensus",1,"Consensus (1000, 1)"
"2205",10000,0,9536,8,"Consensus",1,"Consensus (10000, 1)"
"2206",1,0,9492.8,8,"Consensus",10,"Consensus (1, 10)"
"2207",10,0,9439.4,8,"Consensus",10,"Consensus (10, 10)"
"2208",100,0,9518.8,8,"Consensus",10,"Consensus (100, 10)"
"2209",1000,0,9498.4,8,"Consensus",10,"Consensus (1000, 10)"
"2210",10000,0,9538.6,8,"Consensus",10,"Consensus (10000, 10)"
"2211",1,0,9514,8,"Consensus",30,"Consensus (1, 30)"
"2212",10,0,9459.33333333333,8,"Consensus",30,"Consensus (10, 30)"
"2213",100,0,9509.13333333333,8,"Consensus",30,"Consensus (100, 30)"
"2214",1000,0,9496.26666666667,8,"Consensus",30,"Consensus (1000, 30)"
"2215",10000,0,9513.2,8,"Consensus",30,"Consensus (10000, 30)"
"2216",1,0,9526.76,8,"Consensus",50,"Consensus (1, 50)"
"2217",10,0,9459.84,8,"Consensus",50,"Consensus (10, 50)"
"2218",100,0,9495.92,8,"Consensus",50,"Consensus (100, 50)"
"2219",1000,0,9503.76,8,"Consensus",50,"Consensus (1000, 50)"
"2220",10000,0,9503.6,8,"Consensus",50,"Consensus (10000, 50)"
"2221",1,0,9525.4,8,"Consensus",100,"Consensus (1, 100)"
"2222",10,0,9472.66,8,"Consensus",100,"Consensus (10, 100)"
"2223",100,0,9501.64,8,"Consensus",100,"Consensus (100, 100)"
"2224",1000,0,9501.94,8,"Consensus",100,"Consensus (1000, 100)"
"2225",10000,0,9508.86,8,"Consensus",100,"Consensus (10000, 100)"
"2226",1,0,9570,90,"Consensus",1,"Consensus (1, 1)"
"2227",10,0,9558,90,"Consensus",1,"Consensus (10, 1)"
"2228",100,0,9544,90,"Consensus",1,"Consensus (100, 1)"
"2229",1000,0,9590,90,"Consensus",1,"Consensus (1000, 1)"
"2230",10000,0,9578,90,"Consensus",1,"Consensus (10000, 1)"
"2231",1,0,9517.6,90,"Consensus",10,"Consensus (1, 10)"
"2232",10,0,9459.6,90,"Consensus",10,"Consensus (10, 10)"
"2233",100,0,9509.4,90,"Consensus",10,"Consensus (100, 10)"
"2234",1000,0,9507.8,90,"Consensus",10,"Consensus (1000, 10)"
"2235",10000,0,9462.8,90,"Consensus",10,"Consensus (10000, 10)"
"2236",1,0,9497.66666666667,90,"Consensus",30,"Consensus (1, 30)"
"2237",10,0,9477.2,90,"Consensus",30,"Consensus (10, 30)"
"2238",100,0,9524.46666666667,90,"Consensus",30,"Consensus (100, 30)"
"2239",1000,0,9507.06666666667,90,"Consensus",30,"Consensus (1000, 30)"
"2240",10000,0,9488.46666666667,90,"Consensus",30,"Consensus (10000, 30)"
"2241",1,0,9503,90,"Consensus",50,"Consensus (1, 50)"
"2242",10,0,9469.12,90,"Consensus",50,"Consensus (10, 50)"
"2243",100,0,9516.4,90,"Consensus",50,"Consensus (100, 50)"
"2244",1000,0,9510.6,90,"Consensus",50,"Consensus (1000, 50)"
"2245",10000,0,9498.12,90,"Consensus",50,"Consensus (10000, 50)"
"2246",1,0,9511.5,90,"Consensus",100,"Consensus (1, 100)"
"2247",10,0,9472.04,90,"Consensus",100,"Consensus (10, 100)"
"2248",100,0,9523.76,90,"Consensus",100,"Consensus (100, 100)"
"2249",1000,0,9513.8,90,"Consensus",100,"Consensus (1000, 100)"
"2250",10000,0,9495.1,90,"Consensus",100,"Consensus (10000, 100)"
"2251",1,0,9476,91,"Consensus",1,"Consensus (1, 1)"
"2252",10,0,9514,91,"Consensus",1,"Consensus (10, 1)"
"2253",100,0,9454,91,"Consensus",1,"Consensus (100, 1)"
"2254",1000,0,9612,91,"Consensus",1,"Consensus (1000, 1)"
"2255",10000,0,9506,91,"Consensus",1,"Consensus (10000, 1)"
"2256",1,0,9532.4,91,"Consensus",10,"Consensus (1, 10)"
"2257",10,0,9456.4,91,"Consensus",10,"Consensus (10, 10)"
"2258",100,0,9492.6,91,"Consensus",10,"Consensus (100, 10)"
"2259",1000,0,9554.8,91,"Consensus",10,"Consensus (1000, 10)"
"2260",10000,0,9509.6,91,"Consensus",10,"Consensus (10000, 10)"
"2261",1,0,9537.53333333333,91,"Consensus",30,"Consensus (1, 30)"
"2262",10,0,9449.53333333333,91,"Consensus",30,"Consensus (10, 30)"
"2263",100,0,9510.33333333333,91,"Consensus",30,"Consensus (100, 30)"
"2264",1000,0,9537.13333333333,91,"Consensus",30,"Consensus (1000, 30)"
"2265",10000,0,9482.6,91,"Consensus",30,"Consensus (10000, 30)"
"2266",1,0,9531.08,91,"Consensus",50,"Consensus (1, 50)"
"2267",10,0,9452.12,91,"Consensus",50,"Consensus (10, 50)"
"2268",100,0,9510.08,91,"Consensus",50,"Consensus (100, 50)"
"2269",1000,0,9522.44,91,"Consensus",50,"Consensus (1000, 50)"
"2270",10000,0,9490.44,91,"Consensus",50,"Consensus (10000, 50)"
"2271",1,0,9522.68,91,"Consensus",100,"Consensus (1, 100)"
"2272",10,0,9453.64,91,"Consensus",100,"Consensus (10, 100)"
"2273",100,0,9514.48,91,"Consensus",100,"Consensus (100, 100)"
"2274",1000,0,9509.44,91,"Consensus",100,"Consensus (1000, 100)"
"2275",10000,0,9501.84,91,"Consensus",100,"Consensus (10000, 100)"
"2276",1,0,9538,92,"Consensus",1,"Consensus (1, 1)"
"2277",10,0,9570,92,"Consensus",1,"Consensus (10, 1)"
"2278",100,0,9528,92,"Consensus",1,"Consensus (100, 1)"
"2279",1000,0,9636,92,"Consensus",1,"Consensus (1000, 1)"
"2280",10000,0,9514,92,"Consensus",1,"Consensus (10000, 1)"
"2281",1,0,9546.4,92,"Consensus",10,"Consensus (1, 10)"
"2282",10,0,9508.4,92,"Consensus",10,"Consensus (10, 10)"
"2283",100,0,9440.8,92,"Consensus",10,"Consensus (100, 10)"
"2284",1000,0,9526.4,92,"Consensus",10,"Consensus (1000, 10)"
"2285",10000,0,9477.4,92,"Consensus",10,"Consensus (10000, 10)"
"2286",1,0,9539.93333333333,92,"Consensus",30,"Consensus (1, 30)"
"2287",10,0,9483.13333333333,92,"Consensus",30,"Consensus (10, 30)"
"2288",100,0,9491.46666666667,92,"Consensus",30,"Consensus (100, 30)"
"2289",1000,0,9526,92,"Consensus",30,"Consensus (1000, 30)"
"2290",10000,0,9487.86666666667,92,"Consensus",30,"Consensus (10000, 30)"
"2291",1,0,9539.12,92,"Consensus",50,"Consensus (1, 50)"
"2292",10,0,9471.68,92,"Consensus",50,"Consensus (10, 50)"
"2293",100,0,9500.84,92,"Consensus",50,"Consensus (100, 50)"
"2294",1000,0,9522,92,"Consensus",50,"Consensus (1000, 50)"
"2295",10000,0,9491.36,92,"Consensus",50,"Consensus (10000, 50)"
"2296",1,0,9534.92,92,"Consensus",100,"Consensus (1, 100)"
"2297",10,0,9466.44,92,"Consensus",100,"Consensus (10, 100)"
"2298",100,0,9501.8,92,"Consensus",100,"Consensus (100, 100)"
"2299",1000,0,9522.74,92,"Consensus",100,"Consensus (1000, 100)"
"2300",10000,0,9486.52,92,"Consensus",100,"Consensus (10000, 100)"
"2301",1,0,9558,93,"Consensus",1,"Consensus (1, 1)"
"2302",10,0,9462,93,"Consensus",1,"Consensus (10, 1)"
"2303",100,0,9632,93,"Consensus",1,"Consensus (100, 1)"
"2304",1000,0,9528,93,"Consensus",1,"Consensus (1000, 1)"
"2305",10000,0,9520,93,"Consensus",1,"Consensus (10000, 1)"
"2306",1,0,9513.8,93,"Consensus",10,"Consensus (1, 10)"
"2307",10,0,9468.6,93,"Consensus",10,"Consensus (10, 10)"
"2308",100,0,9491.6,93,"Consensus",10,"Consensus (100, 10)"
"2309",1000,0,9524.6,93,"Consensus",10,"Consensus (1000, 10)"
"2310",10000,0,9532.4,93,"Consensus",10,"Consensus (10000, 10)"
"2311",1,0,9537.06666666667,93,"Consensus",30,"Consensus (1, 30)"
"2312",10,0,9483.4,93,"Consensus",30,"Consensus (10, 30)"
"2313",100,0,9509,93,"Consensus",30,"Consensus (100, 30)"
"2314",1000,0,9527.4,93,"Consensus",30,"Consensus (1000, 30)"
"2315",10000,0,9503.13333333333,93,"Consensus",30,"Consensus (10000, 30)"
"2316",1,0,9539.4,93,"Consensus",50,"Consensus (1, 50)"
"2317",10,0,9476.76,93,"Consensus",50,"Consensus (10, 50)"
"2318",100,0,9515.96,93,"Consensus",50,"Consensus (100, 50)"
"2319",1000,0,9530.72,93,"Consensus",50,"Consensus (1000, 50)"
"2320",10000,0,9515.48,93,"Consensus",50,"Consensus (10000, 50)"
"2321",1,0,9532.12,93,"Consensus",100,"Consensus (1, 100)"
"2322",10,0,9482.32,93,"Consensus",100,"Consensus (10, 100)"
"2323",100,0,9511.68,93,"Consensus",100,"Consensus (100, 100)"
"2324",1000,0,9520.94,93,"Consensus",100,"Consensus (1000, 100)"
"2325",10000,0,9505.58,93,"Consensus",100,"Consensus (10000, 100)"
"2326",1,0,9540,94,"Consensus",1,"Consensus (1, 1)"
"2327",10,0,9452,94,"Consensus",1,"Consensus (10, 1)"
"2328",100,0,9540,94,"Consensus",1,"Consensus (100, 1)"
"2329",1000,0,9470,94,"Consensus",1,"Consensus (1000, 1)"
"2330",10000,0,9590,94,"Consensus",1,"Consensus (10000, 1)"
"2331",1,0,9527,94,"Consensus",10,"Consensus (1, 10)"
"2332",10,0,9497.2,94,"Consensus",10,"Consensus (10, 10)"
"2333",100,0,9537.4,94,"Consensus",10,"Consensus (100, 10)"
"2334",1000,0,9467,94,"Consensus",10,"Consensus (1000, 10)"
"2335",10000,0,9437.2,94,"Consensus",10,"Consensus (10000, 10)"
"2336",1,0,9521.13333333333,94,"Consensus",30,"Consensus (1, 30)"
"2337",10,0,9482.13333333333,94,"Consensus",30,"Consensus (10, 30)"
"2338",100,0,9512.66666666667,94,"Consensus",30,"Consensus (100, 30)"
"2339",1000,0,9499.06666666667,94,"Consensus",30,"Consensus (1000, 30)"
"2340",10000,0,9488.33333333333,94,"Consensus",30,"Consensus (10000, 30)"
"2341",1,0,9521.76,94,"Consensus",50,"Consensus (1, 50)"
"2342",10,0,9489.32,94,"Consensus",50,"Consensus (10, 50)"
"2343",100,0,9502.88,94,"Consensus",50,"Consensus (100, 50)"
"2344",1000,0,9514.2,94,"Consensus",50,"Consensus (1000, 50)"
"2345",10000,0,9489,94,"Consensus",50,"Consensus (10000, 50)"
"2346",1,0,9522.88,94,"Consensus",100,"Consensus (1, 100)"
"2347",10,0,9470.94,94,"Consensus",100,"Consensus (10, 100)"
"2348",100,0,9498.66,94,"Consensus",100,"Consensus (100, 100)"
"2349",1000,0,9509.3,94,"Consensus",100,"Consensus (1000, 100)"
"2350",10000,0,9504.5,94,"Consensus",100,"Consensus (10000, 100)"
"2351",1,0,9552,95,"Consensus",1,"Consensus (1, 1)"
"2352",10,0,9200,95,"Consensus",1,"Consensus (10, 1)"
"2353",100,0,9532,95,"Consensus",1,"Consensus (100, 1)"
"2354",1000,0,9588,95,"Consensus",1,"Consensus (1000, 1)"
"2355",10000,0,9524,95,"Consensus",1,"Consensus (10000, 1)"
"2356",1,0,9546.4,95,"Consensus",10,"Consensus (1, 10)"
"2357",10,0,9459.4,95,"Consensus",10,"Consensus (10, 10)"
"2358",100,0,9469.2,95,"Consensus",10,"Consensus (100, 10)"
"2359",1000,0,9480.4,95,"Consensus",10,"Consensus (1000, 10)"
"2360",10000,0,9490,95,"Consensus",10,"Consensus (10000, 10)"
"2361",1,0,9510.26666666667,95,"Consensus",30,"Consensus (1, 30)"
"2362",10,0,9463.6,95,"Consensus",30,"Consensus (10, 30)"
"2363",100,0,9473.2,95,"Consensus",30,"Consensus (100, 30)"
"2364",1000,0,9510.86666666667,95,"Consensus",30,"Consensus (1000, 30)"
"2365",10000,0,9478.33333333333,95,"Consensus",30,"Consensus (10000, 30)"
"2366",1,0,9518.6,95,"Consensus",50,"Consensus (1, 50)"
"2367",10,0,9461.92,95,"Consensus",50,"Consensus (10, 50)"
"2368",100,0,9483.72,95,"Consensus",50,"Consensus (100, 50)"
"2369",1000,0,9500.12,95,"Consensus",50,"Consensus (1000, 50)"
"2370",10000,0,9484.44,95,"Consensus",50,"Consensus (10000, 50)"
"2371",1,0,9526.56,95,"Consensus",100,"Consensus (1, 100)"
"2372",10,0,9450.26,95,"Consensus",100,"Consensus (10, 100)"
"2373",100,0,9495.3,95,"Consensus",100,"Consensus (100, 100)"
"2374",1000,0,9499.02,95,"Consensus",100,"Consensus (1000, 100)"
"2375",10000,0,9490.72,95,"Consensus",100,"Consensus (10000, 100)"
"2376",1,0,9392,96,"Consensus",1,"Consensus (1, 1)"
"2377",10,0,9626,96,"Consensus",1,"Consensus (10, 1)"
"2378",100,0,9506,96,"Consensus",1,"Consensus (100, 1)"
"2379",1000,0,9376,96,"Consensus",1,"Consensus (1000, 1)"
"2380",10000,0,9570,96,"Consensus",1,"Consensus (10000, 1)"
"2381",1,0,9529.2,96,"Consensus",10,"Consensus (1, 10)"
"2382",10,0,9514.6,96,"Consensus",10,"Consensus (10, 10)"
"2383",100,0,9523.2,96,"Consensus",10,"Consensus (100, 10)"
"2384",1000,0,9517.8,96,"Consensus",10,"Consensus (1000, 10)"
"2385",10000,0,9470.4,96,"Consensus",10,"Consensus (10000, 10)"
"2386",1,0,9528.53333333333,96,"Consensus",30,"Consensus (1, 30)"
"2387",10,0,9490,96,"Consensus",30,"Consensus (10, 30)"
"2388",100,0,9509,96,"Consensus",30,"Consensus (100, 30)"
"23891",1000,0,9498.8,96,"Consensus",30,"Consensus (1000, 30)"
"2390",10000,0,9500.33333333333,96,"Consensus",30,"Consensus (10000, 30)"
"2391",1,0,9525.08,96,"Consensus",50,"Consensus (1, 50)"
"2392",10,0,9483.44,96,"Consensus",50,"Consensus (10, 50)"
"2393",100,0,9498.96,96,"Consensus",50,"Consensus (100, 50)"
"2394",1000,0,9500.16,96,"Consensus",50,"Consensus (1000, 50)"
"2395",10000,0,9493.96,96,"Consensus",50,"Consensus (10000, 50)"
"2396",1,0,9528.14,96,"Consensus",100,"Consensus (1, 100)"
"2397",10,0,9485.78,96,"Consensus",100,"Consensus (10, 100)"
"2398",100,0,9504.8,96,"Consensus",100,"Consensus (100, 100)"
"2399",1000,0,9505.06,96,"Consensus",100,"Consensus (1000, 100)"
"2400",10000,0,9504.22,96,"Consensus",100,"Consensus (10000, 100)"
"2401",1,0,9606,97,"Consensus",1,"Consensus (1, 1)"
"2402",10,0,9460,97,"Consensus",1,"Consensus (10, 1)"
"2403",100,0,9626,97,"Consensus",1,"Consensus (100, 1)"
"2404",1000,0,9374,97,"Consensus",1,"Consensus (1000, 1)"
"2405",10000,0,9506,97,"Consensus",1,"Consensus (10000, 1)"
"2406",1,0,9557,97,"Consensus",10,"Consensus (1, 10)"
"2407",10,0,9505,97,"Consensus",10,"Consensus (10, 10)"
"2408",100,0,9568.2,97,"Consensus",10,"Consensus (100, 10)"
"2409",1000,0,9540.2,97,"Consensus",10,"Consensus (1000, 10)"
"2410",10000,0,9531.6,97,"Consensus",10,"Consensus (10000, 10)"
"2411",1,0,9530.46666666667,97,"Consensus",30,"Consensus (1, 30)"
"2412",10,0,9489.2,97,"Consensus",30,"Consensus (10, 30)"
"2413",100,0,9523.2,97,"Consensus",30,"Consensus (100, 30)"
"2414",1000,0,9517.8,97,"Consensus",30,"Consensus (1000, 30)"
"2415",10000,0,9506.4,97,"Consensus",30,"Consensus (10000, 30)"
"2416",1,0,9532,97,"Consensus",50,"Consensus (1, 50)"
"2417",10,0,9479.8,97,"Consensus",50,"Consensus (10, 50)"
"2418",100,0,9519.24,97,"Consensus",50,"Consensus (100, 50)"
"2419",1000,0,9526.48,97,"Consensus",50,"Consensus (1000, 50)"
"2420",10000,0,9489.92,97,"Consensus",50,"Consensus (10000, 50)"
"2421",1,0,9532.76,97,"Consensus",100,"Consensus (1, 100)"
"2422",10,0,9479,97,"Consensus",100,"Consensus (10, 100)"
"2423",100,0,9514.04,97,"Consensus",100,"Consensus (100, 100)"
"2424",1000,0,9509.4,97,"Consensus",100,"Consensus (1000, 100)"
"2425",10000,0,9498.76,97,"Consensus",100,"Consensus (10000, 100)"
"2426",1,0,9520,98,"Consensus",1,"Consensus (1, 1)"
"2427",10,0,9412,98,"Consensus",1,"Consensus (10, 1)"
"2428",100,0,9600,98,"Consensus",1,"Consensus (100, 1)"
"2429",1000,0,9528,98,"Consensus",1,"Consensus (1000, 1)"
"2430",10000,0,9464,98,"Consensus",1,"Consensus (10000, 1)"
"2431",1,0,9530.2,98,"Consensus",10,"Consensus (1, 10)"
"2432",10,0,9514,98,"Consensus",10,"Consensus (10, 10)"
"2433",100,0,9520.8,98,"Consensus",10,"Consensus (100, 10)"
"2434",1000,0,9498,98,"Consensus",10,"Consensus (1000, 10)"
"2435",10000,0,9523.2,98,"Consensus",10,"Consensus (10000, 10)"
"2436",1,0,9538.46666666667,98,"Consensus",30,"Consensus (1, 30)"
"2437",10,0,9463.86666666667,98,"Consensus",30,"Consensus (10, 30)"
"2438",100,0,9514.13333333333,98,"Consensus",30,"Consensus (100, 30)"
"2439",1000,0,9496.93333333333,98,"Consensus",30,"Consensus (1000, 30)"
"2440",10000,0,9492.06666666667,98,"Consensus",30,"Consensus (10000, 30)"
"2441",1,0,9537,98,"Consensus",50,"Consensus (1, 50)"
"2442",10,0,9457.72,98,"Consensus",50,"Consensus (10, 50)"
"2443",100,0,9514.08,98,"Consensus",50,"Consensus (100, 50)"
"2444",1000,0,9501,98,"Consensus",50,"Consensus (1000, 50)"
"2445",10000,0,9497.6,98,"Consensus",50,"Consensus (10000, 50)"
"2446",1,0,9531.52,98,"Consensus",100,"Consensus (1, 100)"
"2447",10,0,9471.46,98,"Consensus",100,"Consensus (10, 100)"
"2448",100,0,9514.36,98,"Consensus",100,"Consensus (100, 100)"
"2449",1000,0,9498,98,"Consensus",100,"Consensus (1000, 100)"
"2450",10000,0,9496.3,98,"Consensus",100,"Consensus (10000, 100)"
"2451",1,0,9548,99,"Consensus",1,"Consensus (1, 1)"
"2452",10,0,9412,99,"Consensus",1,"Consensus (10, 1)"
"2453",100,0,9334,99,"Consensus",1,"Consensus (100, 1)"
"2454",1000,0,9436,99,"Consensus",1,"Consensus (1000, 1)"
"2455",10000,0,9568,99,"Consensus",1,"Consensus (10000, 1)"
"2456",1,0,9547.4,99,"Consensus",10,"Consensus (1, 10)"
"2457",10,0,9463.4,99,"Consensus",10,"Consensus (10, 10)"
"2458",100,0,9502.8,99,"Consensus",10,"Consensus (100, 10)"
"2459",1000,0,9511.6,99,"Consensus",10,"Consensus (1000, 10)"
"2460",10000,0,9512.8,99,"Consensus",10,"Consensus (10000, 10)"
"2461",1,0,9532.2,99,"Consensus",30,"Consensus (1, 30)"
"2462",10,0,9484.2,99,"Consensus",30,"Consensus (10, 30)"
"2463",100,0,9514.2,99,"Consensus",30,"Consensus (100, 30)"
"2464",1000,0,9523.13333333333,99,"Consensus",30,"Consensus (1000, 30)"
"2465",10000,0,9505.13333333333,99,"Consensus",30,"Consensus (10000, 30)"
"2466",1,0,9534.24,99,"Consensus",50,"Consensus (1, 50)"
"2467",10,0,9486.36,99,"Consensus",50,"Consensus (10, 50)"
"2468",100,0,9515.88,99,"Consensus",50,"Consensus (100, 50)"
"2469",1000,0,9513.08,99,"Consensus",50,"Consensus (1000, 50)"
"2470",10000,0,9502.44,99,"Consensus",50,"Consensus (10000, 50)"
"2471",1,0,9523.7,99,"Consensus",100,"Consensus (1, 100)"
"2472",10,0,9484.56,99,"Consensus",100,"Consensus (10, 100)"
"2473",100,0,9502.38,99,"Consensus",100,"Consensus (100, 100)"
"2474",1000,0,9506.74,99,"Consensus",100,"Consensus (1000, 100)"
"2475",10000,0,9509.38,99,"Consensus",100,"Consensus (10000, 100)"
"2476",1,0,9472,9,"Consensus",1,"Consensus (1, 1)"
"2477",10,0,9580,9,"Consensus",1,"Consensus (10, 1)"
"2478",100,0,9604,9,"Consensus",1,"Consensus (100, 1)"
"2479",1000,0,9562,9,"Consensus",1,"Consensus (1000, 1)"
"2480",10000,0,9464,9,"Consensus",1,"Consensus (10000, 1)"
"2481",1,0,9508.4,9,"Consensus",10,"Consensus (1, 10)"
"2482",10,0,9511.2,9,"Consensus",10,"Consensus (10, 10)"
"2483",100,0,9495.8,9,"Consensus",10,"Consensus (100, 10)"
"2484",1000,0,9510.8,9,"Consensus",10,"Consensus (1000, 10)"
"2485",10000,0,9504.8,9,"Consensus",10,"Consensus (10000, 10)"
"2486",1,0,9514.66666666667,9,"Consensus",30,"Consensus (1, 30)"
"2487",10,0,9498.8,9,"Consensus",30,"Consensus (10, 30)"
"2488",100,0,9498.13333333333,9,"Consensus",30,"Consensus (100, 30)"
"2489",1000,0,9515,9,"Consensus",30,"Consensus (1000, 30)"
"2490",10000,0,9496.8,9,"Consensus",30,"Consensus (10000, 30)"
"2491",1,0,9530.36,9,"Consensus",50,"Consensus (1, 50)"
"2492",10,0,9481.72,9,"Consensus",50,"Consensus (10, 50)"
"2493",100,0,9491.32,9,"Consensus",50,"Consensus (100, 50)"
"2494",1000,0,9509.44,9,"Consensus",50,"Consensus (1000, 50)"
"2495",10000,0,9484,9,"Consensus",50,"Consensus (10000, 50)"
"2496",1,0,9528.54,9,"Consensus",100,"Consensus (1, 100)"
"2497",10,0,9476.78,9,"Consensus",100,"Consensus (10, 100)"
"2498",100,0,9496.56,9,"Consensus",100,"Consensus (100, 100)"
"2499",1000,0,9508.58,9,"Consensus",100,"Consensus (1000, 100)"
"2500",10000,0,9492.08,9,"Consensus",100,"Consensus (10000, 100)"
"11000",NA,NA,0,100,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2501",NA,NA,0,10,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3100",NA,NA,0,11,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4100",NA,NA,0,12,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5100",NA,NA,0,13,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6100",NA,NA,0,14,"Frequentist",NA,"Maximum likelihood (Mclust)"
"7100",NA,NA,0,15,"Frequentist",NA,"Maximum likelihood (Mclust)"
"8100",NA,NA,0,16,"Frequentist",NA,"Maximum likelihood (Mclust)"
"9100",NA,NA,0,17,"Frequentist",NA,"Maximum likelihood (Mclust)"
"10100",NA,NA,0,18,"Frequentist",NA,"Maximum likelihood (Mclust)"
"11100",NA,NA,0,19,"Frequentist",NA,"Maximum likelihood (Mclust)"
"12100",NA,NA,0,1,"Frequentist",NA,"Maximum likelihood (Mclust)"
"13100",NA,NA,0,20,"Frequentist",NA,"Maximum likelihood (Mclust)"
"14100",NA,0,768,21,"Frequentist",NA,"Maximum likelihood (Mclust)"
"15100",NA,NA,0,22,"Frequentist",NA,"Maximum likelihood (Mclust)"
"16100",NA,NA,0,23,"Frequentist",NA,"Maximum likelihood (Mclust)"
"17100",NA,NA,0,24,"Frequentist",NA,"Maximum likelihood (Mclust)"
"18100",NA,NA,0,25,"Frequentist",NA,"Maximum likelihood (Mclust)"
"19100",NA,NA,0,26,"Frequentist",NA,"Maximum likelihood (Mclust)"
"20100",NA,NA,0,27,"Frequentist",NA,"Maximum likelihood (Mclust)"
"21100",NA,NA,0,28,"Frequentist",NA,"Maximum likelihood (Mclust)"
"22100",NA,NA,0,29,"Frequentist",NA,"Maximum likelihood (Mclust)"
"23100",NA,NA,0,2,"Frequentist",NA,"Maximum likelihood (Mclust)"
"24100",NA,NA,0,30,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2510",NA,NA,0,31,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2610",NA,NA,0,32,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2710",NA,NA,0,33,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2810",NA,NA,0,34,"Frequentist",NA,"Maximum likelihood (Mclust)"
"2910",NA,NA,0,35,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3010",NA,NA,0,36,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3110",NA,NA,0,37,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3210",NA,NA,0,38,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3310",NA,NA,0,39,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3410",NA,NA,0,3,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3510",NA,NA,0,40,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3610",NA,NA,0,41,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3710",NA,NA,0,42,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3810",NA,NA,0,43,"Frequentist",NA,"Maximum likelihood (Mclust)"
"3910",NA,NA,0,44,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4010",NA,NA,0,45,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4110",NA,NA,0,46,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4210",NA,NA,0,47,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4310",NA,NA,0,48,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4410",NA,NA,0,49,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4510",NA,NA,0,4,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4610",NA,NA,0,50,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4710",NA,NA,0,51,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4810",NA,NA,0,52,"Frequentist",NA,"Maximum likelihood (Mclust)"
"4910",NA,NA,0,53,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5010",NA,NA,0,54,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5110",NA,NA,0,55,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5210",NA,NA,0,56,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5310",NA,NA,0,57,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5410",NA,NA,0,58,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5510",NA,NA,0,59,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5610",NA,NA,0,5,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5710",NA,NA,0,60,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5810",NA,NA,0,61,"Frequentist",NA,"Maximum likelihood (Mclust)"
"5910",NA,NA,0,62,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6010",NA,NA,0,63,"Frequentist",NA,"Maximum likelihood (Mclust)"
"6110",NA,NA,0,64,"Frequentist",NA,"Maximum likelihood (Mclust)"
