"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"868",100,0.00386278122004854,16004.48,40,"Consensus",50,"Consensus (100, 50)"
"869",1000,0.00491545033238119,16774.48,40,"Consensus",50,"Consensus (1000, 50)"
"870",10000,0.00611299304710283,16996.36,40,"Consensus",50,"Consensus (10000, 50)"
"871",1,0.0652157878432174,8743.92,40,"Consensus",100,"Consensus (1, 100)"
"872",10,0.0357955970772,9934.6,40,"Consensus",100,"Consensus (10, 100)"
"873",100,0.00421638668757424,15640.5,40,"Consensus",100,"Consensus (100, 100)"
"874",1000,0.00617980339968916,16613.32,40,"Consensus",100,"Consensus (1000, 100)"
"875",10000,0.00320990978406332,16719.88,40,"Consensus",100,"Consensus (10000, 100)"
"876",1,0.0644006318073865,8442,41,"Consensus",1,"Consensus (1, 1)"
"877",10,0.0760914765091954,8596,41,"Consensus",1,"Consensus (10, 1)"
"878",100,0.00217176540915206,19260,41,"Consensus",1,"Consensus (100, 1)"
"879",1000,0.000723483724490697,16172,41,"Consensus",1,"Consensus (1000, 1)"
"880",10000,0.00476530973107916,16484,41,"Consensus",1,"Consensus (10000, 1)"
"881",1,0.0220363451908997,8567.4,41,"Consensus",10,"Consensus (1, 10)"
"882",10,0.062221791985006,9932,41,"Consensus",10,"Consensus (10, 10)"
"883",100,0.000544748200484139,14938.4,41,"Consensus",10,"Consensus (100, 10)"
"884",1000,0.0039383367742179,16481,41,"Consensus",10,"Consensus (1000, 10)"
"885",10000,0.00925216685426799,16579.6,41,"Consensus",10,"Consensus (10000, 10)"
"886",1,0.0502762414269902,8590.8,41,"Consensus",30,"Consensus (1, 30)"
"887",10,0.0207955445254669,9820.33333333333,41,"Consensus",30,"Consensus (10, 30)"
"888",100,0.0190831564008199,15391.8666666667,41,"Consensus",30,"Consensus (100, 30)"
"889",1000,0.00353531954057062,16619.8,41,"Consensus",30,"Consensus (1000, 30)"
"890",10000,0.00904061144950205,16657.2666666667,41,"Consensus",30,"Consensus (10000, 30)"
"891",1,0.0643224184619366,8588.16,41,"Consensus",50,"Consensus (1, 50)"
"892",10,0.0461395888052895,9729.56,41,"Consensus",50,"Consensus (10, 50)"
"893",100,0.00350710729058532,15790.32,41,"Consensus",50,"Consensus (100, 50)"
"894",1000,0.00480064850774234,16477.76,41,"Consensus",50,"Consensus (1000, 50)"
"895",10000,0.00765272453560212,16765.4,41,"Consensus",50,"Consensus (10000, 50)"
"896",1,0.0590047885254689,8567.3,41,"Consensus",100,"Consensus (1, 100)"
"897",10,0.0358997927108915,9769.5,41,"Consensus",100,"Consensus (10, 100)"
"898",100,0.00587375594256301,15674.34,41,"Consensus",100,"Consensus (100, 100)"
"899",1000,0.00109176307488915,16530.56,41,"Consensus",100,"Consensus (1000, 100)"
"900",10000,0.00880358115754976,16582.12,41,"Consensus",100,"Consensus (10000, 100)"
"901",1,0.00967878038970138,8774,42,"Consensus",1,"Consensus (1, 1)"
"902",10,0.0167503856729828,9504,42,"Consensus",1,"Consensus (10, 1)"
"903",100,0.00995430892324411,17536,42,"Consensus",1,"Consensus (100, 1)"
"904",1000,0.0105474352431917,16602,42,"Consensus",1,"Consensus (1000, 1)"
"905",10000,0.00288428122706643,15664,42,"Consensus",1,"Consensus (10000, 1)"
"906",1,0.0288613917733378,8562.2,42,"Consensus",10,"Consensus (1, 10)"
"907",10,0.0581700442707173,9553.4,42,"Consensus",10,"Consensus (10, 10)"
"908",100,0.00551231600194166,13342.6,42,"Consensus",10,"Consensus (100, 10)"
"909",1000,0.0174204998959995,13924.4,42,"Consensus",10,"Consensus (1000, 10)"
"910",10000,0.00481132212813813,15325.4,42,"Consensus",10,"Consensus (10000, 10)"
"911",1,0.0429052820539989,8539.26666666667,42,"Consensus",30,"Consensus (1, 30)"
"912",10,0.0731343537262667,9418,42,"Consensus",30,"Consensus (10, 30)"
"913",100,0.0109261690835669,13315.8,42,"Consensus",30,"Consensus (100, 30)"
"914",1000,0.0136261339556024,13591.3333333333,42,"Consensus",30,"Consensus (1000, 30)"
"915",10000,0.00755625246313664,14866,42,"Consensus",30,"Consensus (10000, 30)"
"916",1,0.036500113527426,8544.56,42,"Consensus",50,"Consensus (1, 50)"
"917",10,0.0475155907520433,9426.16,42,"Consensus",50,"Consensus (10, 50)"
"918",100,0.0021440591683783,13467.6,42,"Consensus",50,"Consensus (100, 50)"
"919",1000,0.00695533256084895,14150.6,42,"Consensus",50,"Consensus (1000, 50)"
"920",10000,0.003994423467321,14946.4,42,"Consensus",50,"Consensus (10000, 50)"
"921",1,0.0899751048916632,8547.14,42,"Consensus",100,"Consensus (1, 100)"
"922",10,0.0468095738673161,9429,42,"Consensus",100,"Consensus (10, 100)"
"923",100,0.00937586996388038,13096.72,42,"Consensus",100,"Consensus (100, 100)"
"924",1000,0.0013079620498123,14456.68,42,"Consensus",100,"Consensus (1000, 100)"
"925",10000,0.0128475028903981,14507.36,42,"Consensus",100,"Consensus (10000, 100)"
"926",1,0.0177344800040594,8674,43,"Consensus",1,"Consensus (1, 1)"
"927",10,0.0298281303318184,9312,43,"Consensus",1,"Consensus (10, 1)"
"928",100,-0.00484070514806966,16812,43,"Consensus",1,"Consensus (100, 1)"
"929",1000,-0.00515536980003807,15822,43,"Consensus",1,"Consensus (1000, 1)"
"930",10000,0.0024130464113179,18418,43,"Consensus",1,"Consensus (10000, 1)"
"931",1,0.0191042539135417,8810.6,43,"Consensus",10,"Consensus (1, 10)"
"932",10,0.0556841164117843,10014.2,43,"Consensus",10,"Consensus (10, 10)"
"933",100,-0.00226562942304521,17692.8,43,"Consensus",10,"Consensus (100, 10)"
"934",1000,-0.00362454082414768,18707.6,43,"Consensus",10,"Consensus (1000, 10)"
"935",10000,0.00906870205690961,18488.6,43,"Consensus",10,"Consensus (10000, 10)"
"936",1,0.0296094432546339,8801.33333333333,43,"Consensus",30,"Consensus (1, 30)"
"937",10,0.0332732040640414,9925.53333333333,43,"Consensus",30,"Consensus (10, 30)"
"938",100,-0.00184181851852194,17181.9333333333,43,"Consensus",30,"Consensus (100, 30)"
"939",1000,-0.000955275816177438,19236.8666666667,43,"Consensus",30,"Consensus (1000, 30)"
"940",10000,0.00511025497083586,18530.2666666667,43,"Consensus",30,"Consensus (10000, 30)"
"941",1,0.0299288655828612,8815.4,43,"Consensus",50,"Consensus (1, 50)"
"942",10,0.0308312688031729,9895.2,43,"Consensus",50,"Consensus (10, 50)"
"943",100,0.00121260587419041,17588.64,43,"Consensus",50,"Consensus (100, 50)"
"944",1000,0.0053111257704194,18882.56,43,"Consensus",50,"Consensus (1000, 50)"
"945",10000,0.00872364681436366,18616.72,43,"Consensus",50,"Consensus (10000, 50)"
"946",1,0.0324762049191718,8829.14,43,"Consensus",100,"Consensus (1, 100)"
"947",10,0.0465486348219017,9897.36,43,"Consensus",100,"Consensus (10, 100)"
"948",100,0.00589493835291822,17875.9,43,"Consensus",100,"Consensus (100, 100)"
"949",1000,0.00547663140673047,19061.1,43,"Consensus",100,"Consensus (1000, 100)"
"950",10000,0.00673728691819139,18809.34,43,"Consensus",100,"Consensus (10000, 100)"
"951",1,-0.00177874230970821,8624,44,"Consensus",1,"Consensus (1, 1)"
"952",10,0.00214023640978234,12706,44,"Consensus",1,"Consensus (10, 1)"
"953",100,0.00488928378323291,14828,44,"Consensus",1,"Consensus (100, 1)"
"954",1000,0.00339434317986671,17660,44,"Consensus",1,"Consensus (1000, 1)"
"955",10000,0.0118459816528403,18000,44,"Consensus",1,"Consensus (10000, 1)"
"956",1,0.0157515511526984,8639.6,44,"Consensus",10,"Consensus (1, 10)"
"957",10,0.0182124597030894,10041.4,44,"Consensus",10,"Consensus (10, 10)"
"958",100,0.000455537205904058,15400.8,44,"Consensus",10,"Consensus (100, 10)"
"959",1000,-0.00236478832340535,16745.4,44,"Consensus",10,"Consensus (1000, 10)"
"960",10000,0.0059907889810833,16191,44,"Consensus",10,"Consensus (10000, 10)"
"961",1,0.0234235984762281,8641,44,"Consensus",30,"Consensus (1, 30)"
"962",10,0.0318796076590237,9906.8,44,"Consensus",30,"Consensus (10, 30)"
"963",100,0.00277840195225885,16023.6,44,"Consensus",30,"Consensus (100, 30)"
"964",1000,0.00471583046322921,16392,44,"Consensus",30,"Consensus (1000, 30)"
"965",10000,0.00500191033866155,16615.9333333333,44,"Consensus",30,"Consensus (10000, 30)"
"966",1,0.0462300752107631,8625.84,44,"Consensus",50,"Consensus (1, 50)"
"967",10,0.048743398726116,9764.64,44,"Consensus",50,"Consensus (10, 50)"
"968",100,0.00466059777101428,16136.24,44,"Consensus",50,"Consensus (100, 50)"
"969",1000,0.00283995471881342,16530.96,44,"Consensus",50,"Consensus (1000, 50)"
"970",10000,0.000166708488651969,16594.8,44,"Consensus",50,"Consensus (10000, 50)"
"971",1,0.0375449211081098,8600.92,44,"Consensus",100,"Consensus (1, 100)"
"972",10,0.0316419987804987,9706.94,44,"Consensus",100,"Consensus (10, 100)"
"973",100,0.00130358241807736,15812.72,44,"Consensus",100,"Consensus (100, 100)"
"974",1000,0.00759935568050709,16593.62,44,"Consensus",100,"Consensus (1000, 100)"
"975",10000,0.00234345284730688,16588.54,44,"Consensus",100,"Consensus (10000, 100)"
"976",1,0.0115041828235364,8820,45,"Consensus",1,"Consensus (1, 1)"
"977",10,-0.00621488000197022,9584,45,"Consensus",1,"Consensus (10, 1)"
"978",100,0.00653520315083572,16828,45,"Consensus",1,"Consensus (100, 1)"
"979",1000,0.0016051640312439,16594,45,"Consensus",1,"Consensus (1000, 1)"
"980",10000,-0.0003245650702154,20050,45,"Consensus",1,"Consensus (10000, 1)"
"981",1,0.00730668683513918,8739,45,"Consensus",10,"Consensus (1, 10)"
"982",10,0.0337952078002904,10016.2,45,"Consensus",10,"Consensus (10, 10)"
"983",100,0.00617775313042324,16748.8,45,"Consensus",10,"Consensus (100, 10)"
"9841",1000,0.00936711284879653,18725.4,45,"Consensus",10,"Consensus (1000, 10)"
"985",10000,0.0102337927560184,17694.6,45,"Consensus",10,"Consensus (10000, 10)"
"986",1,0.0262151876681438,8753.6,45,"Consensus",30,"Consensus (1, 30)"
"987",10,0.0403159137055941,10018.3333333333,45,"Consensus",30,"Consensus (10, 30)"
"988",100,0.00753410953794538,16225.7333333333,45,"Consensus",30,"Consensus (100, 30)"
"989",1000,0.00983295620714857,18243.0666666667,45,"Consensus",30,"Consensus (1000, 30)"
"990",10000,0.00922271926920708,17277.0666666667,45,"Consensus",30,"Consensus (10000, 30)"
"991",1,0.0215010793445091,8762.8,45,"Consensus",50,"Consensus (1, 50)"
"992",10,0.0304928988840772,10101.2,45,"Consensus",50,"Consensus (10, 50)"
"993",100,0.00691618550121736,16285.28,45,"Consensus",50,"Consensus (100, 50)"
"994",1000,0.00834204933757661,17736.36,45,"Consensus",50,"Consensus (1000, 50)"
"995",10000,0.00853444050523988,17438.28,45,"Consensus",50,"Consensus (10000, 50)"
"996",1,0.0273596160836092,8755.8,45,"Consensus",100,"Consensus (1, 100)"
"997",10,0.0290807015593441,10125.72,45,"Consensus",100,"Consensus (10, 100)"
"998",100,0.00826849031280999,16339.52,45,"Consensus",100,"Consensus (100, 100)"
"999",1000,0.007636354232029,17619.42,45,"Consensus",100,"Consensus (1000, 100)"
"1000",10000,0.00883367603136383,17645.48,45,"Consensus",100,"Consensus (10000, 100)"
"1001",1,0.0258252440413883,8938,46,"Consensus",1,"Consensus (1, 1)"
"1002",10,0.00881147885272104,10182,46,"Consensus",1,"Consensus (10, 1)"
"1003",100,0.0119620654482771,11982,46,"Consensus",1,"Consensus (100, 1)"
"1004",1000,0.0104432990903208,14198,46,"Consensus",1,"Consensus (1000, 1)"
"1005",10000,0.00830473122704389,18004,46,"Consensus",1,"Consensus (10000, 1)"
"1006",1,0.0368929842140905,8675.4,46,"Consensus",10,"Consensus (1, 10)"
"1007",10,0.0172970884421087,9892.6,46,"Consensus",10,"Consensus (10, 10)"
"1008",100,0.00921342727817734,14241.2,46,"Consensus",10,"Consensus (100, 10)"
"1009",1000,0.00836507940670111,16081.2,46,"Consensus",10,"Consensus (1000, 10)"
"1010",10000,0.00434519364273439,16203.2,46,"Consensus",10,"Consensus (10000, 10)"
"1011",1,0.0299050983639488,8723.66666666667,46,"Consensus",30,"Consensus (1, 30)"
"1012",10,0.0308838483290715,9848.46666666667,46,"Consensus",30,"Consensus (10, 30)"
"1013",100,0.00856553140832563,14943,46,"Consensus",30,"Consensus (100, 30)"
"1014",1000,0.00629166353187062,15760.2,46,"Consensus",30,"Consensus (1000, 30)"
"1015",10000,0.00959698336166675,15832.9333333333,46,"Consensus",30,"Consensus (10000, 30)"
"1016",1,0.0337474127932046,8724.4,46,"Consensus",50,"Consensus (1, 50)"
"1017",10,0.0332547173072857,9966.88,46,"Consensus",50,"Consensus (10, 50)"
"1018",100,0.0116531109048145,15200.64,46,"Consensus",50,"Consensus (100, 50)"
"1019",1000,0.00548969842745369,16049.72,46,"Consensus",50,"Consensus (1000, 50)"
"1020",10000,0.0142369486546181,16267.48,46,"Consensus",50,"Consensus (10000, 50)"
"1021",1,0.0461057713671153,8714.42,46,"Consensus",100,"Consensus (1, 100)"
"1022",10,0.0313802445976938,9978.66,46,"Consensus",100,"Consensus (10, 100)"
"1023",100,0.0120672268392238,15496.16,46,"Consensus",100,"Consensus (100, 100)"
"1024",1000,0.00677195326600385,15864.22,46,"Consensus",100,"Consensus (1000, 100)"
"1025",10000,0.00388087729524734,15925.52,46,"Consensus",100,"Consensus (10000, 100)"
"1026",1,0.0156688537520425,8564,47,"Consensus",1,"Consensus (1, 1)"
"1027",10,0.00819176576185573,10238,47,"Consensus",1,"Consensus (10, 1)"
"1028",100,0.0137737242550473,16626,47,"Consensus",1,"Consensus (100, 1)"
"1029",1000,0.00611831957498735,18020,47,"Consensus",1,"Consensus (1000, 1)"
"1030",10000,0.00807172606756588,20256,47,"Consensus",1,"Consensus (10000, 1)"
"1031",1,0.021516044457409,8577,47,"Consensus",10,"Consensus (1, 10)"
"1032",10,0.0319779686448057,9585.6,47,"Consensus",10,"Consensus (10, 10)"
"1033",100,0.00223464572876083,17329.4,47,"Consensus",10,"Consensus (100, 10)"
"1034",1000,-0.000214870485654707,19304.4,47,"Consensus",10,"Consensus (1000, 10)"
"1035",10000,-0.00136160273171653,19398.8,47,"Consensus",10,"Consensus (10000, 10)"
"1036",1,0.0446999975588416,8642.8,47,"Consensus",30,"Consensus (1, 30)"
"1037",10,0.0227573357187796,9788.86666666667,47,"Consensus",30,"Consensus (10, 30)"
"1038",100,0.00391122668050901,17515.2666666667,47,"Consensus",30,"Consensus (100, 30)"
"1039",1000,-0.000130165928149531,19292.6666666667,47,"Consensus",30,"Consensus (1000, 30)"
"1040",10000,0.0013133172591539,19025.6,47,"Consensus",30,"Consensus (10000, 30)"
"1041",1,0.0434372755721708,8643.52,47,"Consensus",50,"Consensus (1, 50)"
"1042",10,0.0188547876198834,9879.16,47,"Consensus",50,"Consensus (10, 50)"
"1043",100,0.00196819212955585,18167.92,47,"Consensus",50,"Consensus (100, 50)"
"1044",1000,0.00151293995640085,19052.52,47,"Consensus",50,"Consensus (1000, 50)"
"1045",10000,0.000447366712029001,18862.32,47,"Consensus",50,"Consensus (10000, 50)"
"1046",1,0.0409698345328845,8645.5,47,"Consensus",100,"Consensus (1, 100)"
"1047",10,0.0246559264679578,9889.72,47,"Consensus",100,"Consensus (10, 100)"
"1048",100,0.0016278129509188,18366.12,47,"Consensus",100,"Consensus (100, 100)"
"1049",1000,0.000984421300579447,19215.78,47,"Consensus",100,"Consensus (1000, 100)"
"1050",10000,-0.000430949058853026,18956.16,47,"Consensus",100,"Consensus (10000, 100)"
"1051",1,0.0119802771905918,8676,48,"Consensus",1,"Consensus (1, 1)"
"1052",10,0.065987897535618,9772,48,"Consensus",1,"Consensus (10, 1)"
"1053",100,0.0163901324823418,15338,48,"Consensus",1,"Consensus (100, 1)"
"1054",1000,0.0156671541861958,13142,48,"Consensus",1,"Consensus (1000, 1)"
"1055",10000,0.0162964580309521,12326,48,"Consensus",1,"Consensus (10000, 1)"
"1056",1,0.0618086587179921,8610,48,"Consensus",10,"Consensus (1, 10)"
"1057",10,0.0670654897777763,9605.6,48,"Consensus",10,"Consensus (10, 10)"
"1058",100,0.0221231423406746,14390.4,48,"Consensus",10,"Consensus (100, 10)"
"1059",1000,0.0111720786826999,16951.8,48,"Consensus",10,"Consensus (1000, 10)"
"1060",10000,0.0335549644238637,15872.8,48,"Consensus",10,"Consensus (10000, 10)"
"1061",1,0.0366957778806107,8616.2,48,"Consensus",30,"Consensus (1, 30)"
"1062",10,0.0452350834128272,9562,48,"Consensus",30,"Consensus (10, 30)"
"1063",100,0.027027557697822,14616.8666666667,48,"Consensus",30,"Consensus (100, 30)"
"1064",1000,0.0158912200688302,16889.7333333333,48,"Consensus",30,"Consensus (1000, 30)"
"1065",10000,0.0319526265737073,16527.7333333333,48,"Consensus",30,"Consensus (10000, 30)"
"1066",1,0.0653575774095257,8636.2,48,"Consensus",50,"Consensus (1, 50)"
"1067",10,0.0899354074326949,9576.12,48,"Consensus",50,"Consensus (10, 50)"
"1068",100,0.0186025705837702,15197.16,48,"Consensus",50,"Consensus (100, 50)"
"1069",1000,0.0168757667709152,16774.68,48,"Consensus",50,"Consensus (1000, 50)"
"1070",10000,0.0252456394276484,17025.76,48,"Consensus",50,"Consensus (10000, 50)"
"1071",1,0.0638074249992532,8634.98,48,"Consensus",100,"Consensus (1, 100)"
"1072",10,0.0529742074560538,9572.4,48,"Consensus",100,"Consensus (10, 100)"
"1073",100,0.0178020723907651,15416.26,48,"Consensus",100,"Consensus (100, 100)"
"1074",1000,0.0171570137826951,16673.14,48,"Consensus",100,"Consensus (1000, 100)"
"1075",10000,0.0247176889238104,17022.36,48,"Consensus",100,"Consensus (10000, 100)"
"1076",1,0.0426534577319196,8556,49,"Consensus",1,"Consensus (1, 1)"
"1077",10,0.0173836050440281,9442,49,"Consensus",1,"Consensus (10, 1)"
"1078",100,0.0124976252706026,13988,49,"Consensus",1,"Consensus (100, 1)"
"1079",1000,0.0116011595521298,18464,49,"Consensus",1,"Consensus (1000, 1)"
"1080",10000,0.00588641215769238,14264,49,"Consensus",1,"Consensus (10000, 1)"
"1081",1,0.0137484665952939,8667.4,49,"Consensus",10,"Consensus (1, 10)"
"1082",10,0.0255217990262946,9742.8,49,"Consensus",10,"Consensus (10, 10)"
"1083",100,0.0123029763687567,12909.6,49,"Consensus",10,"Consensus (100, 10)"
"1084",1000,-0.001521896838097,14199.4,49,"Consensus",10,"Consensus (1000, 10)"
"1085",10000,0.0140563864121236,13838,49,"Consensus",10,"Consensus (10000, 10)"
"1086",1,0.0335895184965745,8666.8,49,"Consensus",30,"Consensus (1, 30)"
"1087",10,0.0484464573178938,9957.66666666667,49,"Consensus",30,"Consensus (10, 30)"
"1088",100,0.0134087590819898,12919.4,49,"Consensus",30,"Consensus (100, 30)"
"1089",1000,0.00652876496552182,13794.6,49,"Consensus",30,"Consensus (1000, 30)"
"1090",10000,0.00636391710108468,13809.4666666667,49,"Consensus",30,"Consensus (10000, 30)"
"1091",1,0.0318080758774209,8671.4,49,"Consensus",50,"Consensus (1, 50)"
"1092",10,0.0358870068772643,9871.52,49,"Consensus",50,"Consensus (10, 50)"
"1093",100,0.00546702094792571,13071.6,49,"Consensus",50,"Consensus (100, 50)"
"1094",1000,0.00115305618534223,13506.44,49,"Consensus",50,"Consensus (1000, 50)"
"1095",10000,0.0168702018281041,13374.72,49,"Consensus",50,"Consensus (10000, 50)"
"1096",1,0.0571537219289491,8672.46,49,"Consensus",100,"Consensus (1, 100)"
"1097",10,0.0580070671248603,9786.98,49,"Consensus",100,"Consensus (10, 100)"
"1098",100,-0.000659875886647423,13199.42,49,"Consensus",100,"Consensus (100, 100)"
"1099",1000,0.00129839018000614,13480.44,49,"Consensus",100,"Consensus (1000, 100)"
"1100",10000,0.00312824491685031,13533.54,49,"Consensus",100,"Consensus (10000, 100)"
"1101",1,0.0109307569556231,8734,4,"Consensus",1,"Consensus (1, 1)"
"1102",10,0.0321374803678176,9446,4,"Consensus",1,"Consensus (10, 1)"
"1103",100,0.0194686467312268,15256,4,"Consensus",1,"Consensus (100, 1)"
"1104",1000,0.0119500150421468,19884,4,"Consensus",1,"Consensus (1000, 1)"
"1105",10000,-0.00481838683530515,20158,4,"Consensus",1,"Consensus (10000, 1)"
"1106",1,0.0311132727463678,8599.4,4,"Consensus",10,"Consensus (1, 10)"
"1107",10,0.0359802616044497,9784.8,4,"Consensus",10,"Consensus (10, 10)"
"1108",100,-0.00280112506409107,15588.6,4,"Consensus",10,"Consensus (100, 10)"
"1109",1000,0.000710481564468008,18440.6,4,"Consensus",10,"Consensus (1000, 10)"
"1110",10000,-0.00279458240072842,19304.6,4,"Consensus",10,"Consensus (10000, 10)"
"1111",1,0.0305143863475375,8617.73333333333,4,"Consensus",30,"Consensus (1, 30)"
"1112",10,0.0409883516500513,9624.8,4,"Consensus",30,"Consensus (10, 30)"
"1113",100,-0.00349996579190843,16172.9333333333,4,"Consensus",30,"Consensus (100, 30)"
"1114",1000,-0.00248185417593147,18387.4,4,"Consensus",30,"Consensus (1000, 30)"
"1115",10000,-0.00299605764980017,18090.1333333333,4,"Consensus",30,"Consensus (10000, 30)"
"1116",1,0.0412472165060523,8614.64,4,"Consensus",50,"Consensus (1, 50)"
"1117",10,0.0458465459176496,9576.92,4,"Consensus",50,"Consensus (10, 50)"
