"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1959",1000,0.356945030524266,2031.6,80,"Consensus",10,"Consensus (1000, 10)"
"1960",10000,0.276469884754385,2037,80,"Consensus",10,"Consensus (10000, 10)"
"1961",1,0.294686191660888,2045.2,80,"Consensus",30,"Consensus (1, 30)"
"1962",10,0.447016703231624,2049.93333333333,80,"Consensus",30,"Consensus (10, 30)"
"1963",100,0.375970041601997,2033.33333333333,80,"Consensus",30,"Consensus (100, 30)"
"1964",1000,0.500017262429734,2034,80,"Consensus",30,"Consensus (1000, 30)"
"1965",10000,0.441778955846629,2046.26666666667,80,"Consensus",30,"Consensus (10000, 30)"
"1966",1,0.411390829028446,2049.2,80,"Consensus",50,"Consensus (1, 50)"
"1967",10,0.616039772919792,2049.24,80,"Consensus",50,"Consensus (10, 50)"
"1968",100,0.524994735092555,2029.76,80,"Consensus",50,"Consensus (100, 50)"
"1969",1000,0.568109181998791,2038.28,80,"Consensus",50,"Consensus (1000, 50)"
"1970",10000,0.606588577529516,2043.92,80,"Consensus",50,"Consensus (10000, 50)"
"1971",1,0.606853549873951,2049.2,80,"Consensus",100,"Consensus (1, 100)"
"1972",10,0.666111826361024,2047.86,80,"Consensus",100,"Consensus (10, 100)"
"1973",100,0.631876624134588,2039.5,80,"Consensus",100,"Consensus (100, 100)"
"1974",1000,0.689941570382234,2041,80,"Consensus",100,"Consensus (1000, 100)"
"1975",10000,0.765749617144294,2037,80,"Consensus",100,"Consensus (10000, 100)"
"1976",1,0.017587533420826,2080,81,"Consensus",1,"Consensus (1, 1)"
"1977",10,0.0112472571736315,2024,81,"Consensus",1,"Consensus (10, 1)"
"1978",100,0.00980182886535194,2020,81,"Consensus",1,"Consensus (100, 1)"
"1979",1000,0.0266394401671031,2090,81,"Consensus",1,"Consensus (1000, 1)"
"1980",10000,0.12547632883018,1862,81,"Consensus",1,"Consensus (10000, 1)"
"1981",1,0.255267798213037,2037.8,81,"Consensus",10,"Consensus (1, 10)"
"1982",10,0.417132683836983,1973.2,81,"Consensus",10,"Consensus (10, 10)"
"1983",100,0.484755765236175,1954.8,81,"Consensus",10,"Consensus (100, 10)"
"1984",1000,0.433914219806664,1801.2,81,"Consensus",10,"Consensus (1000, 10)"
"1985",10000,0.393080598567928,1842,81,"Consensus",10,"Consensus (10000, 10)"
"1986",1,0.395790922140837,2058,81,"Consensus",30,"Consensus (1, 30)"
"1987",10,0.480495578774773,1973.33333333333,81,"Consensus",30,"Consensus (10, 30)"
"1988",100,0.50224207988764,1884.06666666667,81,"Consensus",30,"Consensus (100, 30)"
"1989",1000,0.52100309384936,1873.53333333333,81,"Consensus",30,"Consensus (1000, 30)"
"1990",10000,0.510874794175339,1892.13333333333,81,"Consensus",30,"Consensus (10000, 30)"
"1991",1,0.583246935406147,2059.04,81,"Consensus",50,"Consensus (1, 50)"
"1992",10,0.531450252628374,1957.2,81,"Consensus",50,"Consensus (10, 50)"
"1993",100,0.61199419365953,1895.56,81,"Consensus",50,"Consensus (100, 50)"
"1994",1000,0.618569519530586,1909.68,81,"Consensus",50,"Consensus (1000, 50)"
"1995",10000,0.602665901003711,1910.96,81,"Consensus",50,"Consensus (10000, 50)"
"1996",1,0.65728012993731,2054.9,81,"Consensus",100,"Consensus (1, 100)"
"1997",10,0.614883764423228,1964.12,81,"Consensus",100,"Consensus (10, 100)"
"1998",100,0.65396535252037,1903.42,81,"Consensus",100,"Consensus (100, 100)"
"1999",1000,0.6463900013142,1921.46,81,"Consensus",100,"Consensus (1000, 100)"
"2000",10000,0.728219202087877,1897.42,81,"Consensus",100,"Consensus (10000, 100)"
"2001",1,0.067288711543877,2042,82,"Consensus",1,"Consensus (1, 1)"
"2002",10,0.341505472332594,1718,82,"Consensus",1,"Consensus (10, 1)"
"2003",100,0.107606737792205,1972,82,"Consensus",1,"Consensus (100, 1)"
"2004",1000,0.130816657117658,1998,82,"Consensus",1,"Consensus (1000, 1)"
"2005",10000,0.0870070558688231,1962,82,"Consensus",1,"Consensus (10000, 1)"
"2006",1,0.2435178428281,2021.6,82,"Consensus",10,"Consensus (1, 10)"
"2007",10,0.447870636049219,1948.2,82,"Consensus",10,"Consensus (10, 10)"
"2008",100,0.4193302851305,1956.6,82,"Consensus",10,"Consensus (100, 10)"
"2009",1000,0.374574235348627,1947.4,82,"Consensus",10,"Consensus (1000, 10)"
"2010",10000,0.272995059221219,2038.4,82,"Consensus",10,"Consensus (10000, 10)"
"2011",1,0.451309982305387,2024.26666666667,82,"Consensus",30,"Consensus (1, 30)"
"2012",10,0.511479993112222,1959.06666666667,82,"Consensus",30,"Consensus (10, 30)"
"2013",100,0.523923376596289,1969.4,82,"Consensus",30,"Consensus (100, 30)"
"2014",1000,0.47996011411794,1953.26666666667,82,"Consensus",30,"Consensus (1000, 30)"
"2015",10000,0.495210374753341,1953.66666666667,82,"Consensus",30,"Consensus (10000, 30)"
"2016",1,0.5000430719193,2021.52,82,"Consensus",50,"Consensus (1, 50)"
"2017",10,0.566503878821396,1953.44,82,"Consensus",50,"Consensus (10, 50)"
"2018",100,0.570539973596611,1953.6,82,"Consensus",50,"Consensus (100, 50)"
"2019",1000,0.546443090124459,1968.36,82,"Consensus",50,"Consensus (1000, 50)"
"2020",10000,0.575545123028971,1954.24,82,"Consensus",50,"Consensus (10000, 50)"
"2021",1,0.540550156835374,2026.72,82,"Consensus",100,"Consensus (1, 100)"
"2022",10,0.610596853450291,1943.18,82,"Consensus",100,"Consensus (10, 100)"
"2023",100,0.612212373909382,1943.26,82,"Consensus",100,"Consensus (100, 100)"
"2024",1000,0.609986403059744,1956.48,82,"Consensus",100,"Consensus (1000, 100)"
"2025",10000,0.608177021778195,1956.02,82,"Consensus",100,"Consensus (10000, 100)"
"2026",1,0.0344736497373772,2118,83,"Consensus",1,"Consensus (1, 1)"
"2027",10,0.037685026463777,2046,83,"Consensus",1,"Consensus (10, 1)"
"2028",100,0.046580295591814,2040,83,"Consensus",1,"Consensus (100, 1)"
"2029",1000,0.0577462357838494,2084,83,"Consensus",1,"Consensus (1000, 1)"
"2030",10000,0.0411932278966552,2146,83,"Consensus",1,"Consensus (10000, 1)"
"2031",1,0.198582453363075,2091,83,"Consensus",10,"Consensus (1, 10)"
"2032",10,0.257677744148594,2034.6,83,"Consensus",10,"Consensus (10, 10)"
"2033",100,0.265298819330913,2051.8,83,"Consensus",10,"Consensus (100, 10)"
"2034",1000,0.291508801295348,2039.2,83,"Consensus",10,"Consensus (1000, 10)"
"2035",10000,0.298355349179088,2071.2,83,"Consensus",10,"Consensus (10000, 10)"
"2036",1,0.333034895110784,2077,83,"Consensus",30,"Consensus (1, 30)"
"2037",10,0.36574024480623,2069,83,"Consensus",30,"Consensus (10, 30)"
"2038",100,0.352980280405292,2058,83,"Consensus",30,"Consensus (100, 30)"
"2039",1000,0.371536931043094,2056.46666666667,83,"Consensus",30,"Consensus (1000, 30)"
"2040",10000,0.396374879300453,2054.8,83,"Consensus",30,"Consensus (10000, 30)"
"2041",1,0.475526004285394,2078.28,83,"Consensus",50,"Consensus (1, 50)"
"2042",10,0.413361231996188,2055.56,83,"Consensus",50,"Consensus (10, 50)"
"2043",100,0.381188405327382,2051.96,83,"Consensus",50,"Consensus (100, 50)"
"2044",1000,0.396475930232821,2052.96,83,"Consensus",50,"Consensus (1000, 50)"
"2045",10000,0.448685390521115,2058.36,83,"Consensus",50,"Consensus (10000, 50)"
"2046",1,0.491515756179244,2078.16,83,"Consensus",100,"Consensus (1, 100)"
"2047",10,0.480265690440517,2059.86,83,"Consensus",100,"Consensus (10, 100)"
"2048",100,0.397249390844227,2043.7,83,"Consensus",100,"Consensus (100, 100)"
"2049",1000,0.437945322335277,2048.88,83,"Consensus",100,"Consensus (1000, 100)"
"2050",10000,0.438654236735664,2059.28,83,"Consensus",100,"Consensus (10000, 100)"
"2051",1,0.0141847013991663,2176,84,"Consensus",1,"Consensus (1, 1)"
"2052",10,0.0982090305221559,2116,84,"Consensus",1,"Consensus (10, 1)"
"2053",100,0.181592599069055,1818,84,"Consensus",1,"Consensus (100, 1)"
"2054",1000,0.0359173846783328,1666,84,"Consensus",1,"Consensus (1000, 1)"
"2055",10000,0.311635427271094,1558,84,"Consensus",1,"Consensus (10000, 1)"
"2056",1,0.359979589042801,2151.8,84,"Consensus",10,"Consensus (1, 10)"
"2057",10,0.5228164412045,1920.8,84,"Consensus",10,"Consensus (10, 10)"
"2058",100,0.45594947789658,1879,84,"Consensus",10,"Consensus (100, 10)"
"2059",1000,0.463849974607657,1794.2,84,"Consensus",10,"Consensus (1000, 10)"
"2060",10000,0.514817367332874,1844.4,84,"Consensus",10,"Consensus (10000, 10)"
"2061",1,0.54290535825308,2135.4,84,"Consensus",30,"Consensus (1, 30)"
"2062",10,0.648858973355546,1883.93333333333,84,"Consensus",30,"Consensus (10, 30)"
"2063",100,0.579939991427347,1867,84,"Consensus",30,"Consensus (100, 30)"
"2064",1000,0.591510889454989,1840.46666666667,84,"Consensus",30,"Consensus (1000, 30)"
"2065",10000,0.599121098945532,1803.06666666667,84,"Consensus",30,"Consensus (10000, 30)"
"2066",1,0.682451937841656,2132.6,84,"Consensus",50,"Consensus (1, 50)"
"2067",10,0.705935772422326,1893.4,84,"Consensus",50,"Consensus (10, 50)"
"2068",100,0.727100479602108,1847.56,84,"Consensus",50,"Consensus (100, 50)"
"2069",1000,0.666819352991698,1835.28,84,"Consensus",50,"Consensus (1000, 50)"
"2070",10000,0.685306249066489,1793.12,84,"Consensus",50,"Consensus (10000, 50)"
"2071",1,0.794559480308567,2130.98,84,"Consensus",100,"Consensus (1, 100)"
"2072",10,0.590365099068538,1905.44,84,"Consensus",100,"Consensus (10, 100)"
"2073",100,0.823091247672253,1830.7,84,"Consensus",100,"Consensus (100, 100)"
"2074",1000,0.792217844888339,1842.54,84,"Consensus",100,"Consensus (1000, 100)"
"2075",10000,0.75369666244191,1800.6,84,"Consensus",100,"Consensus (10000, 100)"
"2076",1,0.124485318486445,2252,85,"Consensus",1,"Consensus (1, 1)"
"2077",10,0.094581249237262,2172,85,"Consensus",1,"Consensus (10, 1)"
"2078",100,0.127013776523872,2184,85,"Consensus",1,"Consensus (100, 1)"
"2079",1000,0.106257758179182,2314,85,"Consensus",1,"Consensus (1000, 1)"
"20801",10000,0.126969505581322,2066,85,"Consensus",1,"Consensus (10000, 1)"
"2081",1,0.178363087968827,2184.8,85,"Consensus",10,"Consensus (1, 10)"
"2082",10,0.20781705287486,2179.8,85,"Consensus",10,"Consensus (10, 10)"
"2083",100,0.262985551959643,2160,85,"Consensus",10,"Consensus (100, 10)"
"2084",1000,0.150024377006504,2185.4,85,"Consensus",10,"Consensus (1000, 10)"
"2085",10000,0.275432288876612,2133.8,85,"Consensus",10,"Consensus (10000, 10)"
"2086",1,0.387771053596199,2173.13333333333,85,"Consensus",30,"Consensus (1, 30)"
"2087",10,0.479678995875844,2144.66666666667,85,"Consensus",30,"Consensus (10, 30)"
"2088",100,0.335263259887332,2153.2,85,"Consensus",30,"Consensus (100, 30)"
"2089",1000,0.309346993633059,2170.73333333333,85,"Consensus",30,"Consensus (1000, 30)"
"2090",10000,0.380544714348488,2152.93333333333,85,"Consensus",30,"Consensus (10000, 30)"
"2091",1,0.588368285647462,2171.2,85,"Consensus",50,"Consensus (1, 50)"
"2092",10,0.637130850343554,2147.16,85,"Consensus",50,"Consensus (10, 50)"
"2093",100,0.535806200469846,2149.6,85,"Consensus",50,"Consensus (100, 50)"
"2094",1000,0.476658824793998,2157.32,85,"Consensus",50,"Consensus (1000, 50)"
"2095",10000,0.578764760006134,2153.04,85,"Consensus",50,"Consensus (10000, 50)"
"2096",1,0.467049929933837,2173.86,85,"Consensus",100,"Consensus (1, 100)"
"2097",10,0.749862274461865,2143.84,85,"Consensus",100,"Consensus (10, 100)"
"2098",100,0.70442742571654,2148.88,85,"Consensus",100,"Consensus (100, 100)"
"2099",1000,0.728391203568307,2148.64,85,"Consensus",100,"Consensus (1000, 100)"
"2100",10000,0.553200410299414,2148.48,85,"Consensus",100,"Consensus (10000, 100)"
"2101",1,-0.00337158788821892,2080,86,"Consensus",1,"Consensus (1, 1)"
"2102",10,0.20749581239531,1710,86,"Consensus",1,"Consensus (10, 1)"
"2103",100,0.0877534018328242,1988,86,"Consensus",1,"Consensus (100, 1)"
"2104",1000,0.0236878397014683,2150,86,"Consensus",1,"Consensus (1000, 1)"
"2105",10000,-0.0038829751623485,2082,86,"Consensus",1,"Consensus (10000, 1)"
"2106",1,0.254282571114254,2066.2,86,"Consensus",10,"Consensus (1, 10)"
"2107",10,0.395779126915293,1935,86,"Consensus",10,"Consensus (10, 10)"
"2108",100,0.382801664355062,2031.8,86,"Consensus",10,"Consensus (100, 10)"
"2109",1000,0.369114877589454,2028.4,86,"Consensus",10,"Consensus (1000, 10)"
"2110",10000,0.299450549450549,2056.6,86,"Consensus",10,"Consensus (10000, 10)"
"2111",1,0.46844362745098,2085.53333333333,86,"Consensus",30,"Consensus (1, 30)"
"2112",10,0.514952589350839,1982.46666666667,86,"Consensus",30,"Consensus (10, 30)"
"2113",100,0.496868475991649,2034.86666666667,86,"Consensus",30,"Consensus (100, 30)"
"2114",1000,0.476802284082798,2028.53333333333,86,"Consensus",30,"Consensus (1000, 30)"
"2115",10000,0.489247311827957,2035.6,86,"Consensus",30,"Consensus (10000, 30)"
"2116",1,0.468880264481817,2084.72,86,"Consensus",50,"Consensus (1, 50)"
"2117",10,0.544483985765125,1980.8,86,"Consensus",50,"Consensus (10, 50)"
"2118",100,0.576923076923077,2008.6,86,"Consensus",50,"Consensus (100, 50)"
"2119",1000,0.456975772765246,2032.8,86,"Consensus",50,"Consensus (1000, 50)"
"2120",10000,0.572044749966303,2011,86,"Consensus",50,"Consensus (10000, 50)"
"2121",1,0.539912094144336,2088.92,86,"Consensus",100,"Consensus (1, 100)"
"2122",10,0.546983898101418,2009.68,86,"Consensus",100,"Consensus (10, 100)"
"2123",100,0.603306933444491,2017.56,86,"Consensus",100,"Consensus (100, 100)"
"2124",1000,0.478632478632479,2028.28,86,"Consensus",100,"Consensus (1000, 100)"
"2125",10000,0.606240713224368,2010.2,86,"Consensus",100,"Consensus (10000, 100)"
"2126",1,0.0287569493291811,1996,87,"Consensus",1,"Consensus (1, 1)"
"2127",10,0.12782798036538,2130,87,"Consensus",1,"Consensus (10, 1)"
"2128",100,0.061258915881892,2008,87,"Consensus",1,"Consensus (100, 1)"
"2129",1000,0.0199305382153315,2030,87,"Consensus",1,"Consensus (1000, 1)"
"2130",10000,0.0755422252021102,2052,87,"Consensus",1,"Consensus (10000, 1)"
"2131",1,0.107455094579558,2021.8,87,"Consensus",10,"Consensus (1, 10)"
"2132",10,0.293550976719294,2012.8,87,"Consensus",10,"Consensus (10, 10)"
"2133",100,0.145911229043541,2025.8,87,"Consensus",10,"Consensus (100, 10)"
"2134",1000,0.180713217932397,2030.2,87,"Consensus",10,"Consensus (1000, 10)"
"2135",10000,0.23192516024583,2024,87,"Consensus",10,"Consensus (10000, 10)"
"2136",1,0.256817888070311,2026.53333333333,87,"Consensus",30,"Consensus (1, 30)"
"2137",10,0.417616296659127,2015.8,87,"Consensus",30,"Consensus (10, 30)"
"2138",100,0.425853579827988,2005.66666666667,87,"Consensus",30,"Consensus (100, 30)"
"2139",1000,0.430113939624779,2006.8,87,"Consensus",30,"Consensus (1000, 30)"
"2140",10000,0.502093629348552,2011.53333333333,87,"Consensus",30,"Consensus (10000, 30)"
"2141",1,0.421617337763282,2028.6,87,"Consensus",50,"Consensus (1, 50)"
"2142",10,0.529444640038999,2015.08,87,"Consensus",50,"Consensus (10, 50)"
"2143",100,0.461434485089127,2006.52,87,"Consensus",50,"Consensus (100, 50)"
"2144",1000,0.431001274991184,2009.08,87,"Consensus",50,"Consensus (1000, 50)"
"2145",10000,0.541947569245369,2010.96,87,"Consensus",50,"Consensus (10000, 50)"
"2146",1,0.548519884408235,2023.88,87,"Consensus",100,"Consensus (1, 100)"
"2147",10,0.609674648488996,2017.18,87,"Consensus",100,"Consensus (10, 100)"
"2148",100,0.57921649503456,2007.64,87,"Consensus",100,"Consensus (100, 100)"
"2149",1000,0.675141208535596,2006.2,87,"Consensus",100,"Consensus (1000, 100)"
"2150",10000,0.567679594476859,2003.68,87,"Consensus",100,"Consensus (10000, 100)"
"2151",1,0.0352200650099089,2010,88,"Consensus",1,"Consensus (1, 1)"
"2152",10,0.00463126437977857,2206,88,"Consensus",1,"Consensus (10, 1)"
"2153",100,0.0135412209690394,1998,88,"Consensus",1,"Consensus (100, 1)"
"2154",1000,0.0109632770276516,2072,88,"Consensus",1,"Consensus (1000, 1)"
"2155",10000,0.0143493236167395,2042,88,"Consensus",1,"Consensus (10000, 1)"
"2156",1,0.321212907506278,1978.8,88,"Consensus",10,"Consensus (1, 10)"
"2157",10,0.260299404309192,2038,88,"Consensus",10,"Consensus (10, 10)"
"2158",100,0.361537980859358,2005.4,88,"Consensus",10,"Consensus (100, 10)"
"2159",1000,0.200089421871632,2062,88,"Consensus",10,"Consensus (1000, 10)"
"2160",10000,0.289393749732614,2045.6,88,"Consensus",10,"Consensus (10000, 10)"
"2161",1,0.459324653021667,2014.2,88,"Consensus",30,"Consensus (1, 30)"
"2162",10,0.440832663893606,2016.8,88,"Consensus",30,"Consensus (10, 30)"
"2163",100,0.487126943852201,2006.33333333333,88,"Consensus",30,"Consensus (100, 30)"
"2164",1000,0.47384834986191,2031.33333333333,88,"Consensus",30,"Consensus (1000, 30)"
"2165",10000,0.502470893709691,2022.53333333333,88,"Consensus",30,"Consensus (10000, 30)"
"2166",1,0.499691422778359,2018.28,88,"Consensus",50,"Consensus (1, 50)"
"2167",10,0.521356012249125,1997.68,88,"Consensus",50,"Consensus (10, 50)"
"2168",100,0.544901435872475,1993.48,88,"Consensus",50,"Consensus (100, 50)"
"2169",1000,0.553239100436355,2023.36,88,"Consensus",50,"Consensus (1000, 50)"
"2170",10000,0.55259044133445,2018.92,88,"Consensus",50,"Consensus (10000, 50)"
"2171",1,0.619778328625394,2020.76,88,"Consensus",100,"Consensus (1, 100)"
"2172",10,0.667180737276752,2006.5,88,"Consensus",100,"Consensus (10, 100)"
"2173",100,0.704664604680929,2006.98,88,"Consensus",100,"Consensus (100, 100)"
"2174",1000,0.585661524454267,2012.34,88,"Consensus",100,"Consensus (1000, 100)"
"2175",10000,0.689248695887812,2025.58,88,"Consensus",100,"Consensus (10000, 100)"
"2176",1,0.0542849019452857,2010,89,"Consensus",1,"Consensus (1, 1)"
"2177",10,0.110903471437455,2096,89,"Consensus",1,"Consensus (10, 1)"
"2178",100,0.0316263092731115,2122,89,"Consensus",1,"Consensus (100, 1)"
"2179",1000,0.0647979318168389,2112,89,"Consensus",1,"Consensus (1000, 1)"
"2180",10000,0.037913167104366,1956,89,"Consensus",1,"Consensus (10000, 1)"
"2181",1,0.308549084661414,2102,89,"Consensus",10,"Consensus (1, 10)"
"2182",10,0.38256888877617,2095.6,89,"Consensus",10,"Consensus (10, 10)"
"2183",100,0.364303323667218,2099.4,89,"Consensus",10,"Consensus (100, 10)"
"2184",1000,0.294070251317968,2111.4,89,"Consensus",10,"Consensus (1000, 10)"
"2185",10000,0.397816058884949,2083,89,"Consensus",10,"Consensus (10000, 10)"
"2186",1,0.358369383629995,2109.4,89,"Consensus",30,"Consensus (1, 30)"
"2187",10,0.478647665470088,2074.8,89,"Consensus",30,"Consensus (10, 30)"
"2188",100,0.440513632642103,2111.2,89,"Consensus",30,"Consensus (100, 30)"
"2189",1000,0.488371383570583,2097.4,89,"Consensus",30,"Consensus (1000, 30)"
"2190",10000,0.470419502292358,2072.2,89,"Consensus",30,"Consensus (10000, 30)"
"2191",1,0.448407273615959,2105.08,89,"Consensus",50,"Consensus (1, 50)"
"2192",10,0.50271351280447,2083.08,89,"Consensus",50,"Consensus (10, 50)"
"2193",100,0.455930436176654,2101.8,89,"Consensus",50,"Consensus (100, 50)"
"2194",1000,0.468282478662991,2097.96,89,"Consensus",50,"Consensus (1000, 50)"
"2195",10000,0.483605330494964,2077.32,89,"Consensus",50,"Consensus (10000, 50)"
"2196",1,0.44687811237338,2109.04,89,"Consensus",100,"Consensus (1, 100)"
"2197",10,0.505079413896334,2084.24,89,"Consensus",100,"Consensus (10, 100)"
"2198",100,0.502719251346004,2092.64,89,"Consensus",100,"Consensus (100, 100)"
"2199",1000,0.496151141380936,2095.2,89,"Consensus",100,"Consensus (1000, 100)"
"2200",10000,0.52055539204162,2085.88,89,"Consensus",100,"Consensus (10000, 100)"
"2201",1,0.00946877143657479,2152,8,"Consensus",1,"Consensus (1, 1)"
"2202",10,0.0161932141126798,2046,8,"Consensus",1,"Consensus (10, 1)"
"2203",100,0.000371725863998289,2162,8,"Consensus",1,"Consensus (100, 1)"
"2204",1000,0.0535885440785429,1958,8,"Consensus",1,"Consensus (1000, 1)"
"2205",10000,0.0193030118653304,2046,8,"Consensus",1,"Consensus (10000, 1)"
"2206",1,0.209832136917089,2104.2,8,"Consensus",10,"Consensus (1, 10)"
"2207",10,0.55251713055946,1970.4,8,"Consensus",10,"Consensus (10, 10)"
"2208",100,0.410531705649747,2083,8,"Consensus",10,"Consensus (100, 10)"
"2209",1000,0.551035156993796,1929.4,8,"Consensus",10,"Consensus (1000, 10)"
"2210",10000,0.381342389673177,2037.8,8,"Consensus",10,"Consensus (10000, 10)"
"2211",1,0.421554578581708,2110.2,8,"Consensus",30,"Consensus (1, 30)"
"2212",10,0.599302896033299,2006,8,"Consensus",30,"Consensus (10, 30)"
"2213",100,0.660797722496518,2060.6,8,"Consensus",30,"Consensus (100, 30)"
"2214",1000,0.659978102048568,2002.33333333333,8,"Consensus",30,"Consensus (1000, 30)"
"2215",10000,0.647197783977194,2056.2,8,"Consensus",30,"Consensus (10000, 30)"
"2216",1,0.395590587548096,2110,8,"Consensus",50,"Consensus (1, 50)"
"2217",10,0.656329026039899,2018,8,"Consensus",50,"Consensus (10, 50)"
"2218",100,0.644778805768604,2061.56,8,"Consensus",50,"Consensus (100, 50)"
"2219",1000,0.700765863951763,2005.88,8,"Consensus",50,"Consensus (1000, 50)"
"2220",10000,0.632993005476208,2058.16,8,"Consensus",50,"Consensus (10000, 50)"
"2221",1,0.638197514607617,2115.4,8,"Consensus",100,"Consensus (1, 100)"
"2222",10,0.689672049278217,2030.1,8,"Consensus",100,"Consensus (10, 100)"
"2223",100,0.694051663168731,2052.32,8,"Consensus",100,"Consensus (100, 100)"
"2224",1000,0.701093513273513,2024.14,8,"Consensus",100,"Consensus (1000, 100)"
"2225",10000,0.664174058257601,2034.48,8,"Consensus",100,"Consensus (10000, 100)"
"2226",1,0.0262142467114287,2198,90,"Consensus",1,"Consensus (1, 1)"
"2227",10,0.0384830454068907,2110,90,"Consensus",1,"Consensus (10, 1)"
"2228",100,0.0561670133766258,2020,90,"Consensus",1,"Consensus (100, 1)"
"2229",1000,0.0924243283573333,2084,90,"Consensus",1,"Consensus (1000, 1)"
"2230",10000,0.109681776200581,2064,90,"Consensus",1,"Consensus (10000, 1)"
"2231",1,0.212690340431549,2116.8,90,"Consensus",10,"Consensus (1, 10)"
"2232",10,0.402585034875946,2103.6,90,"Consensus",10,"Consensus (10, 10)"
"2233",100,0.321858626921663,2118.4,90,"Consensus",10,"Consensus (100, 10)"
"2234",1000,0.33420716719589,2073,90,"Consensus",10,"Consensus (1000, 10)"
"2235",10000,0.321093926975432,2096,90,"Consensus",10,"Consensus (10000, 10)"
"2236",1,0.451854949752861,2130.26666666667,90,"Consensus",30,"Consensus (1, 30)"
"2237",10,0.515129049234232,2129.93333333333,90,"Consensus",30,"Consensus (10, 30)"
"2238",100,0.485134675682823,2102.8,90,"Consensus",30,"Consensus (100, 30)"
"2239",1000,0.488853030499083,2104.4,90,"Consensus",30,"Consensus (1000, 30)"
"2240",10000,0.494326803697062,2089.86666666667,90,"Consensus",30,"Consensus (10000, 30)"
"2241",1,0.457801995089406,2132.24,90,"Consensus",50,"Consensus (1, 50)"
"2242",10,0.528246765387779,2113.68,90,"Consensus",50,"Consensus (10, 50)"
"2243",100,0.506143842559399,2118.12,90,"Consensus",50,"Consensus (100, 50)"
"2244",1000,0.438181842945153,2100.64,90,"Consensus",50,"Consensus (1000, 50)"
"2245",10000,0.515301417736058,2110.28,90,"Consensus",50,"Consensus (10000, 50)"
"2246",1,0.527999201157013,2131.02,90,"Consensus",100,"Consensus (1, 100)"
"2247",10,0.487887489337836,2114.3,90,"Consensus",100,"Consensus (10, 100)"
"2248",100,0.53705596206516,2109.44,90,"Consensus",100,"Consensus (100, 100)"
"2249",1000,0.492058880868957,2107.44,90,"Consensus",100,"Consensus (1000, 100)"
"2250",10000,0.533264094209878,2103.78,90,"Consensus",100,"Consensus (10000, 100)"
"2251",1,0.024998176203098,2056,91,"Consensus",1,"Consensus (1, 1)"
"2252",10,0.00607954009833772,2076,91,"Consensus",1,"Consensus (10, 1)"
"2253",100,0.00639991147096522,2128,91,"Consensus",1,"Consensus (100, 1)"
"2254",1000,0.0388276234400977,1956,91,"Consensus",1,"Consensus (1000, 1)"
"2255",10000,0.011046556145348,2112,91,"Consensus",1,"Consensus (10000, 1)"
"2256",1,0.161955903210059,2077.4,91,"Consensus",10,"Consensus (1, 10)"
"2257",10,0.329948117558021,2041.8,91,"Consensus",10,"Consensus (10, 10)"
"2258",100,0.264848766307768,2050.8,91,"Consensus",10,"Consensus (100, 10)"
"2259",1000,0.399061401495476,2004.4,91,"Consensus",10,"Consensus (1000, 10)"
"2260",10000,0.384121988217047,2028.2,91,"Consensus",10,"Consensus (10000, 10)"
"2261",1,0.294121265558039,2078.53333333333,91,"Consensus",30,"Consensus (1, 30)"
"2262",10,0.632924195225485,2038.73333333333,91,"Consensus",30,"Consensus (10, 30)"
"2263",100,0.440570876977447,2043.26666666667,91,"Consensus",30,"Consensus (100, 30)"
"2264",1000,0.545040016352458,2032.13333333333,91,"Consensus",30,"Consensus (1000, 30)"
"2265",10000,0.569993240336754,2023.66666666667,91,"Consensus",30,"Consensus (10000, 30)"
"2266",1,0.399450720958698,2074.92,91,"Consensus",50,"Consensus (1, 50)"
"2267",10,0.670866897025321,2012.72,91,"Consensus",50,"Consensus (10, 50)"
"2268",100,0.667583921165197,2023.72,91,"Consensus",50,"Consensus (100, 50)"
"2269",1000,0.641294137892944,2039.72,91,"Consensus",50,"Consensus (1000, 50)"
"2270",10000,0.649856608945125,2018.88,91,"Consensus",50,"Consensus (10000, 50)"
"2271",1,0.584621349441001,2063.42,91,"Consensus",100,"Consensus (1, 100)"
"2272",10,0.634525556026439,2020.18,91,"Consensus",100,"Consensus (10, 100)"
"2273",100,0.672200555288677,2022.66,91,"Consensus",100,"Consensus (100, 100)"
"2274",1000,0.688488114112721,2035.3,91,"Consensus",100,"Consensus (1000, 100)"
"2275",10000,0.70676114754883,2021.14,91,"Consensus",100,"Consensus (10000, 100)"
"2276",1,0.069168953206332,2154,92,"Consensus",1,"Consensus (1, 1)"
"2277",10,0.0534414808522999,2120,92,"Consensus",1,"Consensus (10, 1)"
"2278",100,0.0847709296129347,1978,92,"Consensus",1,"Consensus (100, 1)"
"2279",1000,0.0733298926528871,2074,92,"Consensus",1,"Consensus (1000, 1)"
"2280",10000,0.120821187123984,2144,92,"Consensus",1,"Consensus (10000, 1)"
"2281",1,0.152375987274441,2091.8,92,"Consensus",10,"Consensus (1, 10)"
"2282",10,0.284258253110896,2070.8,92,"Consensus",10,"Consensus (10, 10)"
"2283",100,0.40634707426238,2017.8,92,"Consensus",10,"Consensus (100, 10)"
"2284",1000,0.332939060247371,2088.6,92,"Consensus",10,"Consensus (1000, 10)"
