"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"939",1000,-0.00686996729842822,522,43,"Consensus",30,"Consensus (1000, 30)"
"940",10000,-0.00686996729842822,522,43,"Consensus",30,"Consensus (10000, 30)"
"941",1,-0.0262671524164203,519.8,43,"Consensus",50,"Consensus (1, 50)"
"942",10,-0.0262671524164203,519.8,43,"Consensus",50,"Consensus (10, 50)"
"943",100,-0.0262671524164203,519.8,43,"Consensus",50,"Consensus (100, 50)"
"944",1000,-0.0262671524164203,519.8,43,"Consensus",50,"Consensus (1000, 50)"
"945",10000,-0.0262671524164203,519.8,43,"Consensus",50,"Consensus (10000, 50)"
"946",1,-0.0312776927414807,518.22,43,"Consensus",100,"Consensus (1, 100)"
"947",10,-0.0312776927414807,518.22,43,"Consensus",100,"Consensus (10, 100)"
"948",100,-0.0312776927414807,518.22,43,"Consensus",100,"Consensus (100, 100)"
"949",1000,-0.0312776927414807,518.22,43,"Consensus",100,"Consensus (1000, 100)"
"950",10000,-0.0312776927414807,518.22,43,"Consensus",100,"Consensus (10000, 100)"
"951",1,0.0555028941790739,546,44,"Consensus",1,"Consensus (1, 1)"
"952",10,0.0555028941790739,546,44,"Consensus",1,"Consensus (10, 1)"
"953",100,0.0555028941790739,546,44,"Consensus",1,"Consensus (100, 1)"
"954",1000,0.0555028941790739,546,44,"Consensus",1,"Consensus (1000, 1)"
"955",10000,0.0555028941790739,546,44,"Consensus",1,"Consensus (10000, 1)"
"956",1,-0.0126147654614644,538.4,44,"Consensus",10,"Consensus (1, 10)"
"957",10,-0.0126147654614644,538.4,44,"Consensus",10,"Consensus (10, 10)"
"958",100,-0.0126147654614644,538.4,44,"Consensus",10,"Consensus (100, 10)"
"959",1000,-0.0126147654614644,538.4,44,"Consensus",10,"Consensus (1000, 10)"
"960",10000,-0.0126147654614644,538.4,44,"Consensus",10,"Consensus (10000, 10)"
"961",1,0.000804851610893205,534.266666666667,44,"Consensus",30,"Consensus (1, 30)"
"962",10,0.000804851610893205,534.266666666667,44,"Consensus",30,"Consensus (10, 30)"
"963",100,0.000804851610893205,534.266666666667,44,"Consensus",30,"Consensus (100, 30)"
"964",1000,0.000804851610893205,534.266666666667,44,"Consensus",30,"Consensus (1000, 30)"
"965",10000,0.000804851610893205,534.266666666667,44,"Consensus",30,"Consensus (10000, 30)"
"966",1,-0.0244067454731118,531.96,44,"Consensus",50,"Consensus (1, 50)"
"967",10,-0.0244067454731118,531.96,44,"Consensus",50,"Consensus (10, 50)"
"968",100,-0.0244067454731118,531.96,44,"Consensus",50,"Consensus (100, 50)"
"969",1000,-0.0244067454731118,531.96,44,"Consensus",50,"Consensus (1000, 50)"
"970",10000,-0.0244067454731118,531.96,44,"Consensus",50,"Consensus (10000, 50)"
"971",1,-0.00644538826501688,531.88,44,"Consensus",100,"Consensus (1, 100)"
"972",10,-0.00644538826501688,531.88,44,"Consensus",100,"Consensus (10, 100)"
"973",100,-0.00644538826501688,531.88,44,"Consensus",100,"Consensus (100, 100)"
"974",1000,-0.00644538826501688,531.88,44,"Consensus",100,"Consensus (1000, 100)"
"975",10000,-0.00644538826501688,531.88,44,"Consensus",100,"Consensus (10000, 100)"
"976",1,0.020644867687123,500,45,"Consensus",1,"Consensus (1, 1)"
"977",10,0.020644867687123,500,45,"Consensus",1,"Consensus (10, 1)"
"978",100,0.020644867687123,500,45,"Consensus",1,"Consensus (100, 1)"
"979",1000,0.020644867687123,500,45,"Consensus",1,"Consensus (1000, 1)"
"980",10000,0.020644867687123,500,45,"Consensus",1,"Consensus (10000, 1)"
"981",1,-0.014563730977521,493.2,45,"Consensus",10,"Consensus (1, 10)"
"982",10,-0.014563730977521,493.2,45,"Consensus",10,"Consensus (10, 10)"
"983",100,-0.014563730977521,493.2,45,"Consensus",10,"Consensus (100, 10)"
"984",1000,-0.014563730977521,493.2,45,"Consensus",10,"Consensus (1000, 10)"
"985",10000,-0.014563730977521,493.2,45,"Consensus",10,"Consensus (10000, 10)"
"986",1,-0.00266351928225166,489.466666666667,45,"Consensus",30,"Consensus (1, 30)"
"987",10,-0.00266351928225166,489.466666666667,45,"Consensus",30,"Consensus (10, 30)"
"988",100,-0.00266351928225166,489.466666666667,45,"Consensus",30,"Consensus (100, 30)"
"989",1000,-0.00266351928225166,489.466666666667,45,"Consensus",30,"Consensus (1000, 30)"
"990",10000,-0.00266351928225166,489.466666666667,45,"Consensus",30,"Consensus (10000, 30)"
"991",1,-0.021371720438814,487.32,45,"Consensus",50,"Consensus (1, 50)"
"992",10,-0.021371720438814,487.32,45,"Consensus",50,"Consensus (10, 50)"
"993",100,-0.021371720438814,487.32,45,"Consensus",50,"Consensus (100, 50)"
"994",1000,-0.021371720438814,487.32,45,"Consensus",50,"Consensus (1000, 50)"
"995",10000,-0.021371720438814,487.32,45,"Consensus",50,"Consensus (10000, 50)"
"996",1,-0.00914408106104291,486.8,45,"Consensus",100,"Consensus (1, 100)"
"997",10,-0.00914408106104291,486.8,45,"Consensus",100,"Consensus (10, 100)"
"998",100,-0.00914408106104291,486.8,45,"Consensus",100,"Consensus (100, 100)"
"999",1000,-0.00914408106104291,486.8,45,"Consensus",100,"Consensus (1000, 100)"
"1000",10000,-0.00914408106104291,486.8,45,"Consensus",100,"Consensus (10000, 100)"
"1001",1,0.0025341592967605,502,46,"Consensus",1,"Consensus (1, 1)"
"1002",10,0.0025341592967605,502,46,"Consensus",1,"Consensus (10, 1)"
"1003",100,0.0025341592967605,502,46,"Consensus",1,"Consensus (100, 1)"
"1004",1000,0.0025341592967605,502,46,"Consensus",1,"Consensus (1000, 1)"
"1005",10000,0.0025341592967605,502,46,"Consensus",1,"Consensus (10000, 1)"
"1006",1,-0.0228208689948678,498.4,46,"Consensus",10,"Consensus (1, 10)"
"1007",10,-0.0228208689948678,498.4,46,"Consensus",10,"Consensus (10, 10)"
"1008",100,-0.0228208689948678,498.4,46,"Consensus",10,"Consensus (100, 10)"
"1009",1000,-0.0228208689948678,498.4,46,"Consensus",10,"Consensus (1000, 10)"
"1010",10000,-0.0228208689948678,498.4,46,"Consensus",10,"Consensus (10000, 10)"
"1011",1,-0.0110465678502596,492.8,46,"Consensus",30,"Consensus (1, 30)"
"1012",10,-0.0110465678502596,492.8,46,"Consensus",30,"Consensus (10, 30)"
"1013",100,-0.0110465678502596,492.8,46,"Consensus",30,"Consensus (100, 30)"
"1014",1000,-0.0110465678502596,492.8,46,"Consensus",30,"Consensus (1000, 30)"
"1015",10000,-0.0110465678502596,492.8,46,"Consensus",30,"Consensus (10000, 30)"
"1016",1,-0.034979836075569,490.04,46,"Consensus",50,"Consensus (1, 50)"
"1017",10,-0.034979836075569,490.04,46,"Consensus",50,"Consensus (10, 50)"
"1018",100,-0.034979836075569,490.04,46,"Consensus",50,"Consensus (100, 50)"
"1019",1000,-0.034979836075569,490.04,46,"Consensus",50,"Consensus (1000, 50)"
"1020",10000,-0.034979836075569,490.04,46,"Consensus",50,"Consensus (10000, 50)"
"1021",1,-0.00740338176635255,490.1,46,"Consensus",100,"Consensus (1, 100)"
"1022",10,-0.00740338176635255,490.1,46,"Consensus",100,"Consensus (10, 100)"
"1023",100,-0.00740338176635255,490.1,46,"Consensus",100,"Consensus (100, 100)"
"1024",1000,-0.00740338176635255,490.1,46,"Consensus",100,"Consensus (1000, 100)"
"1025",10000,-0.00740338176635255,490.1,46,"Consensus",100,"Consensus (10000, 100)"
"1026",1,-0.0206101801173836,508,47,"Consensus",1,"Consensus (1, 1)"
"1027",10,-0.0206101801173836,508,47,"Consensus",1,"Consensus (10, 1)"
"1028",100,-0.0206101801173836,508,47,"Consensus",1,"Consensus (100, 1)"
"1029",1000,-0.0206101801173836,508,47,"Consensus",1,"Consensus (1000, 1)"
"1030",10000,-0.0206101801173836,508,47,"Consensus",1,"Consensus (10000, 1)"
"1031",1,-0.035770271129751,510.8,47,"Consensus",10,"Consensus (1, 10)"
"1032",10,-0.035770271129751,510.8,47,"Consensus",10,"Consensus (10, 10)"
"1033",100,-0.035770271129751,510.8,47,"Consensus",10,"Consensus (100, 10)"
"1034",1000,-0.035770271129751,510.8,47,"Consensus",10,"Consensus (1000, 10)"
"1035",10000,-0.035770271129751,510.8,47,"Consensus",10,"Consensus (10000, 10)"
"1036",1,-0.00123933351397693,508.133333333333,47,"Consensus",30,"Consensus (1, 30)"
"1037",10,-0.00123933351397693,508.133333333333,47,"Consensus",30,"Consensus (10, 30)"
"1038",100,-0.00123933351397693,508.133333333333,47,"Consensus",30,"Consensus (100, 30)"
"1039",1000,-0.00123933351397693,508.133333333333,47,"Consensus",30,"Consensus (1000, 30)"
"1040",10000,-0.00123933351397693,508.133333333333,47,"Consensus",30,"Consensus (10000, 30)"
"1041",1,-0.0521495041427277,505.4,47,"Consensus",50,"Consensus (1, 50)"
"1042",10,-0.0521495041427277,505.4,47,"Consensus",50,"Consensus (10, 50)"
"1043",100,-0.0521495041427277,505.4,47,"Consensus",50,"Consensus (100, 50)"
"1044",1000,-0.0521495041427277,505.4,47,"Consensus",50,"Consensus (1000, 50)"
"1045",10000,-0.0521495041427277,505.4,47,"Consensus",50,"Consensus (10000, 50)"
"1046",1,-0.0100322901647002,506.22,47,"Consensus",100,"Consensus (1, 100)"
"1047",10,-0.0100322901647002,506.22,47,"Consensus",100,"Consensus (10, 100)"
"1048",100,-0.0100322901647002,506.22,47,"Consensus",100,"Consensus (100, 100)"
"1049",1000,-0.0100322901647002,506.22,47,"Consensus",100,"Consensus (1000, 100)"
"1050",10000,-0.0100322901647002,506.22,47,"Consensus",100,"Consensus (10000, 100)"
"1051",1,0.0614168127948549,562,48,"Consensus",1,"Consensus (1, 1)"
"1052",10,0.0614168127948549,562,48,"Consensus",1,"Consensus (10, 1)"
"1053",100,0.0614168127948549,562,48,"Consensus",1,"Consensus (100, 1)"
"1054",1000,0.0614168127948549,562,48,"Consensus",1,"Consensus (1000, 1)"
"1055",10000,0.0614168127948549,562,48,"Consensus",1,"Consensus (10000, 1)"
"1056",1,4.36324763793697e-05,560.4,48,"Consensus",10,"Consensus (1, 10)"
"1057",10,4.36324763793697e-05,560.4,48,"Consensus",10,"Consensus (10, 10)"
"1058",100,4.36324763793697e-05,560.4,48,"Consensus",10,"Consensus (100, 10)"
"1059",1000,4.36324763793697e-05,560.4,48,"Consensus",10,"Consensus (1000, 10)"
"1060",10000,4.36324763793697e-05,560.4,48,"Consensus",10,"Consensus (10000, 10)"
"1061",1,0.000288281566301593,556.666666666667,48,"Consensus",30,"Consensus (1, 30)"
"1062",10,0.000288281566301593,556.666666666667,48,"Consensus",30,"Consensus (10, 30)"
"1063",100,0.000288281566301593,556.666666666667,48,"Consensus",30,"Consensus (100, 30)"
"1064",1000,0.000288281566301593,556.666666666667,48,"Consensus",30,"Consensus (1000, 30)"
"1065",10000,0.000288281566301593,556.666666666667,48,"Consensus",30,"Consensus (10000, 30)"
"1066",1,0.00493153170240929,554.6,48,"Consensus",50,"Consensus (1, 50)"
"1067",10,0.00493153170240929,554.6,48,"Consensus",50,"Consensus (10, 50)"
"1068",100,0.00493153170240929,554.6,48,"Consensus",50,"Consensus (100, 50)"
"1069",1000,0.00493153170240929,554.6,48,"Consensus",50,"Consensus (1000, 50)"
"1070",10000,0.00493153170240929,554.6,48,"Consensus",50,"Consensus (10000, 50)"
"1071",1,-0.0238204754308531,555.42,48,"Consensus",100,"Consensus (1, 100)"
"1072",10,-0.0238204754308531,555.42,48,"Consensus",100,"Consensus (10, 100)"
"1073",100,-0.0238204754308531,555.42,48,"Consensus",100,"Consensus (100, 100)"
"1074",1000,-0.0238204754308531,555.42,48,"Consensus",100,"Consensus (1000, 100)"
"1075",10000,-0.0238204754308531,555.42,48,"Consensus",100,"Consensus (10000, 100)"
"1076",1,0.00250930603562881,524,49,"Consensus",1,"Consensus (1, 1)"
"1077",10,0.00250930603562881,524,49,"Consensus",1,"Consensus (10, 1)"
"1078",100,0.00250930603562881,524,49,"Consensus",1,"Consensus (100, 1)"
"1079",1000,0.00250930603562881,524,49,"Consensus",1,"Consensus (1000, 1)"
"1080",10000,0.00250930603562881,524,49,"Consensus",1,"Consensus (10000, 1)"
"1081",1,7.38751583697511e-06,527.6,49,"Consensus",10,"Consensus (1, 10)"
"1082",10,7.38751583697511e-06,527.6,49,"Consensus",10,"Consensus (10, 10)"
"1083",100,7.38751583697511e-06,527.6,49,"Consensus",10,"Consensus (100, 10)"
"1084",1000,7.38751583697511e-06,527.6,49,"Consensus",10,"Consensus (1000, 10)"
"1085",10000,7.38751583697511e-06,527.6,49,"Consensus",10,"Consensus (10000, 10)"
"1086",1,0.00360151890144974,526.4,49,"Consensus",30,"Consensus (1, 30)"
"1087",10,0.00360151890144974,526.4,49,"Consensus",30,"Consensus (10, 30)"
"1088",100,0.00360151890144974,526.4,49,"Consensus",30,"Consensus (100, 30)"
"1089",1000,0.00360151890144974,526.4,49,"Consensus",30,"Consensus (1000, 30)"
"1090",10000,0.00360151890144974,526.4,49,"Consensus",30,"Consensus (10000, 30)"
"1091",1,-0.0422626499766709,524.92,49,"Consensus",50,"Consensus (1, 50)"
"1092",10,-0.0422626499766709,524.92,49,"Consensus",50,"Consensus (10, 50)"
"1093",100,-0.0422626499766709,524.92,49,"Consensus",50,"Consensus (100, 50)"
"1094",1000,-0.0422626499766709,524.92,49,"Consensus",50,"Consensus (1000, 50)"
"1095",10000,-0.0422626499766709,524.92,49,"Consensus",50,"Consensus (10000, 50)"
"1096",1,-0.0325989253540539,525.9,49,"Consensus",100,"Consensus (1, 100)"
"1097",10,-0.0325989253540539,525.9,49,"Consensus",100,"Consensus (10, 100)"
"1098",100,-0.0325989253540539,525.9,49,"Consensus",100,"Consensus (100, 100)"
"1099",1000,-0.0325989253540539,525.9,49,"Consensus",100,"Consensus (1000, 100)"
"1100",10000,-0.0325989253540539,525.9,49,"Consensus",100,"Consensus (10000, 100)"
"1101",1,0.0488201071932536,578,4,"Consensus",1,"Consensus (1, 1)"
"1102",10,0.0488201071932536,578,4,"Consensus",1,"Consensus (10, 1)"
"1103",100,0.0488201071932536,578,4,"Consensus",1,"Consensus (100, 1)"
"1104",1000,0.0488201071932536,578,4,"Consensus",1,"Consensus (1000, 1)"
"1105",10000,0.0488201071932536,578,4,"Consensus",1,"Consensus (10000, 1)"
"1106",1,-0.0268565976452952,568.8,4,"Consensus",10,"Consensus (1, 10)"
"1107",10,-0.0268565976452952,568.8,4,"Consensus",10,"Consensus (10, 10)"
"1108",100,-0.0268565976452952,568.8,4,"Consensus",10,"Consensus (100, 10)"
"1109",1000,-0.0268565976452952,568.8,4,"Consensus",10,"Consensus (1000, 10)"
"1110",10000,-0.0268565976452952,568.8,4,"Consensus",10,"Consensus (10000, 10)"
"1111",1,0.00699864617043092,566.933333333333,4,"Consensus",30,"Consensus (1, 30)"
"1112",10,0.00699864617043092,566.933333333333,4,"Consensus",30,"Consensus (10, 30)"
"1113",100,0.00699864617043092,566.933333333333,4,"Consensus",30,"Consensus (100, 30)"
"1114",1000,0.00699864617043092,566.933333333333,4,"Consensus",30,"Consensus (1000, 30)"
"1115",10000,0.00699864617043092,566.933333333333,4,"Consensus",30,"Consensus (10000, 30)"
"1116",1,-0.0139772741242179,565.64,4,"Consensus",50,"Consensus (1, 50)"
"1117",10,-0.0139772741242179,565.64,4,"Consensus",50,"Consensus (10, 50)"
"1118",100,-0.0139772741242179,565.64,4,"Consensus",50,"Consensus (100, 50)"
"1119",1000,-0.0139772741242179,565.64,4,"Consensus",50,"Consensus (1000, 50)"
"1120",10000,-0.0139772741242179,565.64,4,"Consensus",50,"Consensus (10000, 50)"
"1121",1,-0.0231288146482493,565.58,4,"Consensus",100,"Consensus (1, 100)"
"1122",10,-0.0231288146482493,565.58,4,"Consensus",100,"Consensus (10, 100)"
"1123",100,-0.0231288146482493,565.58,4,"Consensus",100,"Consensus (100, 100)"
"11241",1000,-0.0231288146482493,565.58,4,"Consensus",100,"Consensus (1000, 100)"
"1125",10000,-0.0231288146482493,565.58,4,"Consensus",100,"Consensus (10000, 100)"
"1126",1,-0.00634326418135497,540,50,"Consensus",1,"Consensus (1, 1)"
"1127",10,-0.00634326418135497,540,50,"Consensus",1,"Consensus (10, 1)"
"1128",100,-0.00634326418135497,540,50,"Consensus",1,"Consensus (100, 1)"
"1129",1000,-0.00634326418135497,540,50,"Consensus",1,"Consensus (1000, 1)"
"1130",10000,-0.00634326418135497,540,50,"Consensus",1,"Consensus (10000, 1)"
"1131",1,0.00663472171028385,537.6,50,"Consensus",10,"Consensus (1, 10)"
"1132",10,0.00663472171028385,537.6,50,"Consensus",10,"Consensus (10, 10)"
"1133",100,0.00663472171028385,537.6,50,"Consensus",10,"Consensus (100, 10)"
"1134",1000,0.00663472171028385,537.6,50,"Consensus",10,"Consensus (1000, 10)"
"1135",10000,0.00663472171028385,537.6,50,"Consensus",10,"Consensus (10000, 10)"
"1136",1,0.0176636324230602,534.4,50,"Consensus",30,"Consensus (1, 30)"
"1137",10,0.0176636324230602,534.4,50,"Consensus",30,"Consensus (10, 30)"
"1138",100,0.0176636324230602,534.4,50,"Consensus",30,"Consensus (100, 30)"
"1139",1000,0.0176636324230602,534.4,50,"Consensus",30,"Consensus (1000, 30)"
"1140",10000,0.0176636324230602,534.4,50,"Consensus",30,"Consensus (10000, 30)"
"1141",1,-0.0286210343557637,532.84,50,"Consensus",50,"Consensus (1, 50)"
"1142",10,-0.0286210343557637,532.84,50,"Consensus",50,"Consensus (10, 50)"
"1143",100,-0.0286210343557637,532.84,50,"Consensus",50,"Consensus (100, 50)"
"1144",1000,-0.0286210343557637,532.84,50,"Consensus",50,"Consensus (1000, 50)"
"1145",10000,-0.0286210343557637,532.84,50,"Consensus",50,"Consensus (10000, 50)"
"1146",1,-0.0102589641434263,532.82,50,"Consensus",100,"Consensus (1, 100)"
"1147",10,-0.0102589641434263,532.82,50,"Consensus",100,"Consensus (10, 100)"
"1148",100,-0.0102589641434263,532.82,50,"Consensus",100,"Consensus (100, 100)"
"1149",1000,-0.0102589641434263,532.82,50,"Consensus",100,"Consensus (1000, 100)"
"1150",10000,-0.0102589641434263,532.82,50,"Consensus",100,"Consensus (10000, 100)"
"1151",1,0.0054612793203741,556,51,"Consensus",1,"Consensus (1, 1)"
"1152",10,0.0054612793203741,556,51,"Consensus",1,"Consensus (10, 1)"
"1153",100,0.0054612793203741,556,51,"Consensus",1,"Consensus (100, 1)"
"1154",1000,0.0054612793203741,556,51,"Consensus",1,"Consensus (1000, 1)"
"1155",10000,0.0054612793203741,556,51,"Consensus",1,"Consensus (10000, 1)"
"1156",1,-0.0053252603359291,553.6,51,"Consensus",10,"Consensus (1, 10)"
"1157",10,-0.0053252603359291,553.6,51,"Consensus",10,"Consensus (10, 10)"
"1158",100,-0.0053252603359291,553.6,51,"Consensus",10,"Consensus (100, 10)"
"1159",1000,-0.0053252603359291,553.6,51,"Consensus",10,"Consensus (1000, 10)"
"1160",10000,-0.0053252603359291,553.6,51,"Consensus",10,"Consensus (10000, 10)"
"1161",1,0.00824509448835673,552.133333333333,51,"Consensus",30,"Consensus (1, 30)"
"1162",10,0.00824509448835673,552.133333333333,51,"Consensus",30,"Consensus (10, 30)"
"1163",100,0.00824509448835673,552.133333333333,51,"Consensus",30,"Consensus (100, 30)"
"1164",1000,0.00824509448835673,552.133333333333,51,"Consensus",30,"Consensus (1000, 30)"
"1165",10000,0.00824509448835673,552.133333333333,51,"Consensus",30,"Consensus (10000, 30)"
"1166",1,-0.0327488529615859,550.68,51,"Consensus",50,"Consensus (1, 50)"
"1167",10,-0.0327488529615859,550.68,51,"Consensus",50,"Consensus (10, 50)"
"1168",100,-0.0327488529615859,550.68,51,"Consensus",50,"Consensus (100, 50)"
"1169",1000,-0.0327488529615859,550.68,51,"Consensus",50,"Consensus (1000, 50)"
"1170",10000,-0.0327488529615859,550.68,51,"Consensus",50,"Consensus (10000, 50)"
"1171",1,-0.00147391176181587,551.54,51,"Consensus",100,"Consensus (1, 100)"
"1172",10,-0.00147391176181587,551.54,51,"Consensus",100,"Consensus (10, 100)"
"1173",100,-0.00147391176181587,551.54,51,"Consensus",100,"Consensus (100, 100)"
"1174",1000,-0.00147391176181587,551.54,51,"Consensus",100,"Consensus (1000, 100)"
"1175",10000,-0.00147391176181587,551.54,51,"Consensus",100,"Consensus (10000, 100)"
"1176",1,0.0110389281890003,592,52,"Consensus",1,"Consensus (1, 1)"
"1177",10,0.0110389281890003,592,52,"Consensus",1,"Consensus (10, 1)"
"1178",100,0.0110389281890003,592,52,"Consensus",1,"Consensus (100, 1)"
"1179",1000,0.0110389281890003,592,52,"Consensus",1,"Consensus (1000, 1)"
"1180",10000,0.0110389281890003,592,52,"Consensus",1,"Consensus (10000, 1)"
"1181",1,-0.0193513758857073,582,52,"Consensus",10,"Consensus (1, 10)"
"1182",10,-0.0193513758857073,582,52,"Consensus",10,"Consensus (10, 10)"
"1183",100,-0.0193513758857073,582,52,"Consensus",10,"Consensus (100, 10)"
"1184",1000,-0.0193513758857073,582,52,"Consensus",10,"Consensus (1000, 10)"
"1185",10000,-0.0193513758857073,582,52,"Consensus",10,"Consensus (10000, 10)"
"1186",1,-0.00775889788572121,578.4,52,"Consensus",30,"Consensus (1, 30)"
"1187",10,-0.00775889788572121,578.4,52,"Consensus",30,"Consensus (10, 30)"
"1188",100,-0.00775889788572121,578.4,52,"Consensus",30,"Consensus (100, 30)"
"1189",1000,-0.00775889788572121,578.4,52,"Consensus",30,"Consensus (1000, 30)"
"1190",10000,-0.00775889788572121,578.4,52,"Consensus",30,"Consensus (10000, 30)"
