"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1604",1000,1,0,68,"Consensus",1,"Consensus (1000, 1)"
"1605",10000,0.992694821932733,92,68,"Consensus",1,"Consensus (10000, 1)"
"1606",1,0.68700922648076,6551,68,"Consensus",10,"Consensus (1, 10)"
"1607",10,0.986611339256937,1267.2,68,"Consensus",10,"Consensus (10, 10)"
"1608",100,1,16.8,68,"Consensus",10,"Consensus (100, 10)"
"1609",1000,1,0,68,"Consensus",10,"Consensus (1000, 10)"
"1610",10000,1,26.6,68,"Consensus",10,"Consensus (10000, 10)"
"1611",1,0.767605632526786,6422.93333333333,68,"Consensus",30,"Consensus (1, 30)"
"1612",10,0.993969912013983,1178,68,"Consensus",30,"Consensus (10, 30)"
"1613",100,1,16.4666666666667,68,"Consensus",30,"Consensus (100, 30)"
"1614",1000,1,16.2,68,"Consensus",30,"Consensus (1000, 30)"
"1615",10000,1,11.9333333333334,68,"Consensus",30,"Consensus (10000, 30)"
"1616",1,0.801721394218862,6410.12,68,"Consensus",50,"Consensus (1, 50)"
"1617",10,0.993969912013983,1104.56,68,"Consensus",50,"Consensus (10, 50)"
"1618",100,1,9.88000000000005,68,"Consensus",50,"Consensus (100, 50)"
"1619",1000,1,21.76,68,"Consensus",50,"Consensus (1000, 50)"
"1620",10000,1,20.84,68,"Consensus",50,"Consensus (10000, 50)"
"1621",1,0.762245356722729,6446.26,68,"Consensus",100,"Consensus (1, 100)"
"1622",10,0.992694821932733,1060.48,68,"Consensus",100,"Consensus (10, 100)"
"1623",100,1,14.5600000000001,68,"Consensus",100,"Consensus (100, 100)"
"1624",1000,1,21.2400000000001,68,"Consensus",100,"Consensus (1000, 100)"
"1625",10000,1,25.9,68,"Consensus",100,"Consensus (10000, 100)"
"1626",1,0.253980242019519,6852,69,"Consensus",1,"Consensus (1, 1)"
"1627",10,0.882715660097948,1388,69,"Consensus",1,"Consensus (10, 1)"
"1628",100,1,0,69,"Consensus",1,"Consensus (100, 1)"
"1629",1000,1,0,69,"Consensus",1,"Consensus (1000, 1)"
"1630",10000,1,0,69,"Consensus",1,"Consensus (10000, 1)"
"1631",1,0.651041158970311,6390.2,69,"Consensus",10,"Consensus (1, 10)"
"1632",10,0.993662280205529,735.6,69,"Consensus",10,"Consensus (10, 10)"
"1633",100,1,16,69,"Consensus",10,"Consensus (100, 10)"
"1634",1000,1,8,69,"Consensus",10,"Consensus (1000, 10)"
"1635",10000,1,8,69,"Consensus",10,"Consensus (10000, 10)"
"1636",1,0.761317529992538,6308.66666666667,69,"Consensus",30,"Consensus (1, 30)"
"1637",10,0.993662280205529,784.866666666667,69,"Consensus",30,"Consensus (10, 30)"
"1638",100,1,15.0666666666667,69,"Consensus",30,"Consensus (100, 30)"
"1639",1000,1,13,69,"Consensus",30,"Consensus (1000, 30)"
"1640",10000,1,5.33333333333335,69,"Consensus",30,"Consensus (10000, 30)"
"1641",1,0.796385220771598,6270.16,69,"Consensus",50,"Consensus (1, 50)"
"1642",10,0.993662280205529,865.12,69,"Consensus",50,"Consensus (10, 50)"
"1643",100,1,12.24,69,"Consensus",50,"Consensus (100, 50)"
"1644",1000,1,12.6,69,"Consensus",50,"Consensus (1000, 50)"
"1645",10000,1,7.71999999999998,69,"Consensus",50,"Consensus (10000, 50)"
"1646",1,0.85776161790997,6236.84,69,"Consensus",100,"Consensus (1, 100)"
"1647",10,0.993662280205529,843.060000000001,69,"Consensus",100,"Consensus (10, 100)"
"1648",100,1,14.5400000000001,69,"Consensus",100,"Consensus (100, 100)"
"1649",1000,1,11.34,69,"Consensus",100,"Consensus (1000, 100)"
"1650",10000,1,6.16000000000003,69,"Consensus",100,"Consensus (10000, 100)"
"1651",1,0.364173362693085,6272,6,"Consensus",1,"Consensus (1, 1)"
"1652",10,0.920799001785599,962,6,"Consensus",1,"Consensus (10, 1)"
"1653",100,0.992579463528456,94,6,"Consensus",1,"Consensus (100, 1)"
"1654",1000,0.979473414029179,258,6,"Consensus",1,"Consensus (1000, 1)"
"1655",10000,0.981243457635431,236,6,"Consensus",1,"Consensus (10000, 1)"
"1656",1,0.692952084924058,6437.4,6,"Consensus",10,"Consensus (1, 10)"
"1657",10,0.968448188163181,1266,6,"Consensus",10,"Consensus (10, 10)"
"1658",100,0.986850768119899,128.2,6,"Consensus",10,"Consensus (100, 10)"
"1659",1000,0.986850768119899,183.4,6,"Consensus",10,"Consensus (1000, 10)"
"1660",10000,0.994322106336867,142.2,6,"Consensus",10,"Consensus (10000, 10)"
"1661",1,0.80918214699335,6228.46666666667,6,"Consensus",30,"Consensus (1, 30)"
"1662",10,0.962881318569515,1108.66666666667,6,"Consensus",30,"Consensus (10, 30)"
"1663",100,0.986850768119899,157.666666666667,6,"Consensus",30,"Consensus (100, 30)"
"1664",1000,0.994322106336867,138.533333333333,6,"Consensus",30,"Consensus (1000, 30)"
"1665",10000,0.994322106336867,130.866666666667,6,"Consensus",30,"Consensus (10000, 30)"
"1666",1,0.803971085196632,6324.44,6,"Consensus",50,"Consensus (1, 50)"
"1667",10,0.970404283199215,1085.92,6,"Consensus",50,"Consensus (10, 50)"
"1668",100,0.986850768119899,155.56,6,"Consensus",50,"Consensus (100, 50)"
"1669",1000,0.994322106336867,134.96,6,"Consensus",50,"Consensus (1000, 50)"
"1670",10000,0.994322106336867,137.16,6,"Consensus",50,"Consensus (10000, 50)"
"1671",1,0.825739672710225,6452.56,6,"Consensus",100,"Consensus (1, 100)"
"1672",10,0.962881318569515,1191.64,6,"Consensus",100,"Consensus (10, 100)"
"1673",100,0.986850768119899,161.66,6,"Consensus",100,"Consensus (100, 100)"
"1674",1000,0.986850768119899,148.64,6,"Consensus",100,"Consensus (1000, 100)"
"1675",10000,0.994322106336867,141.62,6,"Consensus",100,"Consensus (10000, 100)"
"1676",1,0.169384557098669,6888,70,"Consensus",1,"Consensus (1, 1)"
"1677",10,0.907556942257525,1104,70,"Consensus",1,"Consensus (10, 1)"
"1678",100,1,0,70,"Consensus",1,"Consensus (100, 1)"
"1679",1000,0.987214136359244,160,70,"Consensus",1,"Consensus (1000, 1)"
"1680",10000,1,0,70,"Consensus",1,"Consensus (10000, 1)"
"1681",1,0.710618737135963,6411.6,70,"Consensus",10,"Consensus (1, 10)"
"1682",10,0.981557884807285,953.8,70,"Consensus",10,"Consensus (10, 10)"
"1683",100,1,31.8,70,"Consensus",10,"Consensus (100, 10)"
"1684",1000,1,32,70,"Consensus",10,"Consensus (1000, 10)"
"1685",10000,1,0,70,"Consensus",10,"Consensus (10000, 10)"
"1686",1,0.767117927568604,6266.86666666667,70,"Consensus",30,"Consensus (1, 30)"
"16871",10,0.97537313976089,803.266666666667,70,"Consensus",30,"Consensus (10, 30)"
"1688",100,1,26.7333333333333,70,"Consensus",30,"Consensus (100, 30)"
"1689",1000,1,13.2,70,"Consensus",30,"Consensus (1000, 30)"
"1690",10000,1,7.73333333333336,70,"Consensus",30,"Consensus (10000, 30)"
"1691",1,0.797385630271318,6285.4,70,"Consensus",50,"Consensus (1, 50)"
"1692",10,0.981557884807285,802.6,70,"Consensus",50,"Consensus (10, 50)"
"1693",100,1,23.8,70,"Consensus",50,"Consensus (100, 50)"
"1694",1000,1,14.16,70,"Consensus",50,"Consensus (1000, 50)"
"1695",10000,1,6.16000000000001,70,"Consensus",50,"Consensus (10000, 50)"
"1696",1,0.854157264289154,6310.86,70,"Consensus",100,"Consensus (1, 100)"
"1697",10,0.981720025240966,865.800000000001,70,"Consensus",100,"Consensus (10, 100)"
"1698",100,1,24.6,70,"Consensus",100,"Consensus (100, 100)"
"1699",1000,1,11.7800000000001,70,"Consensus",100,"Consensus (1000, 100)"
"1700",10000,1,9.82000000000001,70,"Consensus",100,"Consensus (10000, 100)"
"1701",1,0.217202042121386,6124,71,"Consensus",1,"Consensus (1, 1)"
"1702",10,0.891907697330503,1282,71,"Consensus",1,"Consensus (10, 1)"
"1703",100,1,0,71,"Consensus",1,"Consensus (100, 1)"
"1704",1000,1,0,71,"Consensus",1,"Consensus (1000, 1)"
"1705",10000,1,0,71,"Consensus",1,"Consensus (10000, 1)"
"1706",1,0.695661735141709,6413,71,"Consensus",10,"Consensus (1, 10)"
"1707",10,1,768.8,71,"Consensus",10,"Consensus (10, 10)"
"1708",100,1,0,71,"Consensus",10,"Consensus (100, 10)"
"1709",1000,1,0,71,"Consensus",10,"Consensus (1000, 10)"
"1710",10000,1,0,71,"Consensus",10,"Consensus (10000, 10)"
"1711",1,0.77649101034413,6532.13333333333,71,"Consensus",30,"Consensus (1, 30)"
"1712",10,1,818.400000000001,71,"Consensus",30,"Consensus (10, 30)"
"1713",100,1,5.60000000000002,71,"Consensus",30,"Consensus (100, 30)"
"1714",1000,1,3.06666666666668,71,"Consensus",30,"Consensus (1000, 30)"
"1715",10000,1,2.26666666666667,71,"Consensus",30,"Consensus (10000, 30)"
"1716",1,0.76644481494364,6530.32,71,"Consensus",50,"Consensus (1, 50)"
"1717",10,1,756,71,"Consensus",50,"Consensus (10, 50)"
"1718",100,1,3.36000000000002,71,"Consensus",50,"Consensus (100, 50)"
"1719",1000,1,3.67999999999999,71,"Consensus",50,"Consensus (1000, 50)"
"1720",10000,1,4.72,71,"Consensus",50,"Consensus (10000, 50)"
"1721",1,0.79925625928668,6479.12,71,"Consensus",100,"Consensus (1, 100)"
"1722",10,1,751.500000000001,71,"Consensus",100,"Consensus (10, 100)"
"1723",100,1,3.22,71,"Consensus",100,"Consensus (100, 100)"
"1724",1000,1,2.76,71,"Consensus",100,"Consensus (1000, 100)"
"1725",10000,1,5.12000000000001,71,"Consensus",100,"Consensus (10000, 100)"
"1726",1,0.270586777276681,6454,72,"Consensus",1,"Consensus (1, 1)"
"1727",10,0.905880946193147,1142,72,"Consensus",1,"Consensus (10, 1)"
"1728",100,0.989319790124247,136,72,"Consensus",1,"Consensus (100, 1)"
"1729",1000,0.991845008764724,104,72,"Consensus",1,"Consensus (1000, 1)"
"1730",10000,1,0,72,"Consensus",1,"Consensus (10000, 1)"
"1731",1,0.599555988297014,6468,72,"Consensus",10,"Consensus (1, 10)"
"1732",10,0.97352502870638,1227.4,72,"Consensus",10,"Consensus (10, 10)"
"1733",100,0.991845008764724,148,72,"Consensus",10,"Consensus (100, 10)"
"1734",1000,1,55.2,72,"Consensus",10,"Consensus (1000, 10)"
"1735",10000,1,20.8,72,"Consensus",10,"Consensus (10000, 10)"
"1736",1,0.736496552122716,6412.2,72,"Consensus",30,"Consensus (1, 30)"
"1737",10,0.973363976339575,1217.6,72,"Consensus",30,"Consensus (10, 30)"
"1738",100,0.991845008764724,123.866666666667,72,"Consensus",30,"Consensus (100, 30)"
"1739",1000,1,54.2666666666667,72,"Consensus",30,"Consensus (1000, 30)"
"1740",10000,1,37.6666666666666,72,"Consensus",30,"Consensus (10000, 30)"
"1741",1,0.81047540957962,6389.52,72,"Consensus",50,"Consensus (1, 50)"
"1742",10,0.97352502870638,1162.16,72,"Consensus",50,"Consensus (10, 50)"
"1743",100,0.991845008764724,133.48,72,"Consensus",50,"Consensus (100, 50)"
"1744",1000,1,50.72,72,"Consensus",50,"Consensus (1000, 50)"
"1745",10000,1,47.0399999999999,72,"Consensus",50,"Consensus (10000, 50)"
"1746",1,0.82714749785457,6347.58,72,"Consensus",100,"Consensus (1, 100)"
"1747",10,0.973363976339575,1081.52,72,"Consensus",100,"Consensus (10, 100)"
"1748",100,0.991845008764724,123.58,72,"Consensus",100,"Consensus (100, 100)"
"1749",1000,1,52.48,72,"Consensus",100,"Consensus (1000, 100)"
"1750",10000,1,53.58,72,"Consensus",100,"Consensus (10000, 100)"
"1751",1,0.367291502062192,6752,73,"Consensus",1,"Consensus (1, 1)"
"1752",10,0.869480189228383,1602,73,"Consensus",1,"Consensus (10, 1)"
"1753",100,0.989484324958452,138,73,"Consensus",1,"Consensus (100, 1)"
"1754",1000,1,0,73,"Consensus",1,"Consensus (1000, 1)"
"1755",10000,1,0,73,"Consensus",1,"Consensus (10000, 1)"
"1756",1,0.63690117629938,6739.2,73,"Consensus",10,"Consensus (1, 10)"
"1757",10,0.966490513268214,1236.4,73,"Consensus",10,"Consensus (10, 10)"
"1758",100,1,32.8,73,"Consensus",10,"Consensus (100, 10)"
"1759",1000,1,27.6,73,"Consensus",10,"Consensus (1000, 10)"
"1760",10000,1,15.6,73,"Consensus",10,"Consensus (10000, 10)"
"1761",1,0.748286358301768,6509.33333333333,73,"Consensus",30,"Consensus (1, 30)"
"1762",10,0.99605257801293,1013.93333333333,73,"Consensus",30,"Consensus (10, 30)"
"1763",100,1,33,73,"Consensus",30,"Consensus (100, 30)"
"1764",1000,1,37,73,"Consensus",30,"Consensus (1000, 30)"
"1765",10000,1,19.2,73,"Consensus",30,"Consensus (10000, 30)"
"1766",1,0.739493867390562,6549.96,73,"Consensus",50,"Consensus (1, 50)"
"1767",10,0.99605257801293,1023.52,73,"Consensus",50,"Consensus (10, 50)"
"1768",100,1,44.56,73,"Consensus",50,"Consensus (100, 50)"
"1769",1000,1,34.68,73,"Consensus",50,"Consensus (1000, 50)"
"1770",10000,1,23.28,73,"Consensus",50,"Consensus (10000, 50)"
"1771",1,0.722080580332378,6627.98,73,"Consensus",100,"Consensus (1, 100)"
"1772",10,0.99605257801293,1088.54,73,"Consensus",100,"Consensus (10, 100)"
"1773",100,1,37.44,73,"Consensus",100,"Consensus (100, 100)"
"1774",1000,1,28.42,73,"Consensus",100,"Consensus (1000, 100)"
"1775",10000,1,30.54,73,"Consensus",100,"Consensus (10000, 100)"
"1776",1,0.257641318726581,6634,74,"Consensus",1,"Consensus (1, 1)"
"1777",10,0.956627718015908,542,74,"Consensus",1,"Consensus (10, 1)"
"1778",100,0.986157833735759,176,74,"Consensus",1,"Consensus (100, 1)"
"1779",1000,0.993421902326347,84,74,"Consensus",1,"Consensus (1000, 1)"
"1780",10000,1,0,74,"Consensus",1,"Consensus (10000, 1)"
"1781",1,0.646335555458451,6452.8,74,"Consensus",10,"Consensus (1, 10)"
"1782",10,0.993421902326347,863.8,74,"Consensus",10,"Consensus (10, 10)"
"1783",100,0.993421902326347,120.2,74,"Consensus",10,"Consensus (100, 10)"
"1784",1000,0.993421902326347,123.4,74,"Consensus",10,"Consensus (1000, 10)"
"1785",10000,1,68.6,74,"Consensus",10,"Consensus (10000, 10)"
"1786",1,0.765432570968263,6299.46666666667,74,"Consensus",30,"Consensus (1, 30)"
"1787",10,0.986157833735759,837.266666666667,74,"Consensus",30,"Consensus (10, 30)"
"1788",100,0.993421902326347,99.3333333333334,74,"Consensus",30,"Consensus (100, 30)"
"1789",1000,0.993421902326347,105.2,74,"Consensus",30,"Consensus (1000, 30)"
"1790",10000,0.993421902326347,91.2,74,"Consensus",30,"Consensus (10000, 30)"
"1791",1,0.796934277930535,6362.4,74,"Consensus",50,"Consensus (1, 50)"
"1792",10,0.986157833735759,816.4,74,"Consensus",50,"Consensus (10, 50)"
"1793",100,0.993421902326347,99.04,74,"Consensus",50,"Consensus (100, 50)"
"1794",1000,0.993421902326347,100.4,74,"Consensus",50,"Consensus (1000, 50)"
"1795",10000,0.993421902326347,100.56,74,"Consensus",50,"Consensus (10000, 50)"
"1796",1,0.797130348848093,6384.1,74,"Consensus",100,"Consensus (1, 100)"
"1797",10,0.986157833735759,873.620000000001,74,"Consensus",100,"Consensus (10, 100)"
"1798",100,0.993421902326347,101.98,74,"Consensus",100,"Consensus (100, 100)"
"1799",1000,0.993421902326347,96.96,74,"Consensus",100,"Consensus (1000, 100)"
"1800",10000,0.993421902326347,102.12,74,"Consensus",100,"Consensus (10000, 100)"
"1801",1,0.396206287859389,6182,75,"Consensus",1,"Consensus (1, 1)"
"1802",10,0.922978000516684,926,75,"Consensus",1,"Consensus (10, 1)"
"1803",100,0.993137489896704,86,75,"Consensus",1,"Consensus (100, 1)"
"1804",1000,1,0,75,"Consensus",1,"Consensus (1000, 1)"
"1805",10000,1,0,75,"Consensus",1,"Consensus (10000, 1)"
"1806",1,0.609113435841655,6456.6,75,"Consensus",10,"Consensus (1, 10)"
"1807",10,1,758,75,"Consensus",10,"Consensus (10, 10)"
"1808",100,1,8.6,75,"Consensus",10,"Consensus (100, 10)"
"1809",1000,1,0,75,"Consensus",10,"Consensus (1000, 10)"
"1810",10000,1,8.6,75,"Consensus",10,"Consensus (10000, 10)"
"1811",1,0.696461497976461,6239.73333333333,75,"Consensus",30,"Consensus (1, 30)"
"1812",10,1,818.866666666667,75,"Consensus",30,"Consensus (10, 30)"
"1813",100,1,8.46666666666669,75,"Consensus",30,"Consensus (100, 30)"
"1814",1000,1,5.60000000000002,75,"Consensus",30,"Consensus (1000, 30)"
"1815",10000,1,5.60000000000002,75,"Consensus",30,"Consensus (10000, 30)"
"1816",1,0.696684289199656,6209.52,75,"Consensus",50,"Consensus (1, 50)"
"1817",10,1,845.84,75,"Consensus",50,"Consensus (10, 50)"
"1818",100,1,13.36,75,"Consensus",50,"Consensus (100, 50)"
"1819",1000,1,5.08000000000001,75,"Consensus",50,"Consensus (1000, 50)"
"1820",10000,1,8.52000000000002,75,"Consensus",50,"Consensus (10000, 50)"
"1821",1,0.692442544182394,6234.1,75,"Consensus",100,"Consensus (1, 100)"
"1822",10,1,870.840000000002,75,"Consensus",100,"Consensus (10, 100)"
"1823",100,1,11.84,75,"Consensus",100,"Consensus (100, 100)"
"1824",1000,1,5.08000000000001,75,"Consensus",100,"Consensus (1000, 100)"
"1825",10000,1,8.22000000000004,75,"Consensus",100,"Consensus (10000, 100)"
"1826",1,0.18501400143477,7270,76,"Consensus",1,"Consensus (1, 1)"
"1827",10,0.861303074667367,1656,76,"Consensus",1,"Consensus (10, 1)"
"1828",100,0.989881042996532,130,76,"Consensus",1,"Consensus (100, 1)"
"1829",1000,1,0,76,"Consensus",1,"Consensus (1000, 1)"
"1830",10000,1,0,76,"Consensus",1,"Consensus (10000, 1)"
"1831",1,0.776946249754947,6370.2,76,"Consensus",10,"Consensus (1, 10)"
"1832",10,0.993913976802818,1252.2,76,"Consensus",10,"Consensus (10, 10)"
"1833",100,1,33.8,76,"Consensus",10,"Consensus (100, 10)"
"1834",1000,1,26,76,"Consensus",10,"Consensus (1000, 10)"
"1835",10000,1,67.4,76,"Consensus",10,"Consensus (10000, 10)"
"1836",1,0.810366045248492,6266.06666666667,76,"Consensus",30,"Consensus (1, 30)"
"1837",10,1,943.066666666667,76,"Consensus",30,"Consensus (10, 30)"
"1838",100,1,35.4666666666667,76,"Consensus",30,"Consensus (100, 30)"
"1839",1000,1,13,76,"Consensus",30,"Consensus (1000, 30)"
"1840",10000,1,51,76,"Consensus",30,"Consensus (10000, 30)"
"1841",1,0.8201341031276,6293.8,76,"Consensus",50,"Consensus (1, 50)"
"1842",10,1,896.08,76,"Consensus",50,"Consensus (10, 50)"
"1843",100,1,38.92,76,"Consensus",50,"Consensus (100, 50)"
"1844",1000,1,23.4,76,"Consensus",50,"Consensus (1000, 50)"
"1845",10000,1,50.28,76,"Consensus",50,"Consensus (10000, 50)"
"1846",1,0.796790777138438,6292.18,76,"Consensus",100,"Consensus (1, 100)"
"1847",10,1,901.420000000001,76,"Consensus",100,"Consensus (10, 100)"
"1848",100,1,38.94,76,"Consensus",100,"Consensus (100, 100)"
"1849",1000,1,36.04,76,"Consensus",100,"Consensus (1000, 100)"
"1850",10000,1,48.8000000000001,76,"Consensus",100,"Consensus (10000, 100)"
"1851",1,0.29362708552515,6722,77,"Consensus",1,"Consensus (1, 1)"
"1852",10,0.917360340871893,1012,77,"Consensus",1,"Consensus (10, 1)"
"1853",100,0.99422069398139,74,77,"Consensus",1,"Consensus (100, 1)"
"1854",1000,0.991709200477963,106,77,"Consensus",1,"Consensus (1000, 1)"
"1855",10000,1,0,77,"Consensus",1,"Consensus (10000, 1)"
"1856",1,0.77486170064515,6254.2,77,"Consensus",10,"Consensus (1, 10)"
"1857",10,0.98855928989126,778.6,77,"Consensus",10,"Consensus (10, 10)"
"1858",100,1,44.2,77,"Consensus",10,"Consensus (100, 10)"
"1859",1000,1,46.4,77,"Consensus",10,"Consensus (1000, 10)"
"1860",10000,1,14.6,77,"Consensus",10,"Consensus (10000, 10)"
"1861",1,0.780529937512592,6270.53333333333,77,"Consensus",30,"Consensus (1, 30)"
"1862",10,0.98855928989126,763.133333333334,77,"Consensus",30,"Consensus (10, 30)"
"1863",100,1,33.8666666666667,77,"Consensus",30,"Consensus (100, 30)"
"1864",1000,1,45.4,77,"Consensus",30,"Consensus (1000, 30)"
"1865",10000,1,23.0000000000001,77,"Consensus",30,"Consensus (10000, 30)"
"1866",1,0.766295636047132,6381.6,77,"Consensus",50,"Consensus (1, 50)"
"1867",10,0.98855928989126,865.76,77,"Consensus",50,"Consensus (10, 50)"
"1868",100,1,31.24,77,"Consensus",50,"Consensus (100, 50)"
"1869",1000,1,31.64,77,"Consensus",50,"Consensus (1000, 50)"
"1870",10000,1,19.52,77,"Consensus",50,"Consensus (10000, 50)"
"1871",1,0.794750082363305,6398.44,77,"Consensus",100,"Consensus (1, 100)"
"1872",10,0.98855928989126,833.720000000001,77,"Consensus",100,"Consensus (10, 100)"
"1873",100,1,34.4000000000001,77,"Consensus",100,"Consensus (100, 100)"
"1874",1000,1,27.72,77,"Consensus",100,"Consensus (1000, 100)"
"1875",10000,1,29.02,77,"Consensus",100,"Consensus (10000, 100)"
"1876",1,0.321510665683157,6530,78,"Consensus",1,"Consensus (1, 1)"
"1877",10,0.985711612059024,182,78,"Consensus",1,"Consensus (10, 1)"
"1878",100,1,0,78,"Consensus",1,"Consensus (100, 1)"
"1879",1000,0.981425316864382,236,78,"Consensus",1,"Consensus (1000, 1)"
"1880",10000,0.986502997038136,172,78,"Consensus",1,"Consensus (10000, 1)"
"1881",1,0.69729184974883,6255.2,78,"Consensus",10,"Consensus (1, 10)"
"1882",10,0.978236271637958,506.4,78,"Consensus",10,"Consensus (10, 10)"
"1883",100,1,7.6,78,"Consensus",10,"Consensus (100, 10)"
"1884",1000,1,42,78,"Consensus",10,"Consensus (1000, 10)"
"1885",10000,1,26,78,"Consensus",10,"Consensus (10000, 10)"
"1886",1,0.794507051900088,6097.26666666667,78,"Consensus",30,"Consensus (1, 30)"
"1887",10,1,673.800000000001,78,"Consensus",30,"Consensus (10, 30)"
"1888",100,1,10.9333333333333,78,"Consensus",30,"Consensus (100, 30)"
"1889",1000,1,19.0666666666667,78,"Consensus",30,"Consensus (1000, 30)"
"1890",10000,1,19.6000000000001,78,"Consensus",30,"Consensus (10000, 30)"
"1891",1,0.781274949070825,6237.32,78,"Consensus",50,"Consensus (1, 50)"
"1892",10,1,691.04,78,"Consensus",50,"Consensus (10, 50)"
"1893",100,1,11.76,78,"Consensus",50,"Consensus (100, 50)"
"1894",1000,1,14.72,78,"Consensus",50,"Consensus (1000, 50)"
"1895",10000,1,26.56,78,"Consensus",50,"Consensus (10000, 50)"
"1896",1,0.818133507655655,6191.34,78,"Consensus",100,"Consensus (1, 100)"
"1897",10,0.993121550837961,730.860000000001,78,"Consensus",100,"Consensus (10, 100)"
"1898",100,1,12.5,78,"Consensus",100,"Consensus (100, 100)"
"1899",1000,1,12.36,78,"Consensus",100,"Consensus (1000, 100)"
"1900",10000,1,24.26,78,"Consensus",100,"Consensus (10000, 100)"
"1901",1,0.344713312025276,6438,79,"Consensus",1,"Consensus (1, 1)"
"1902",10,0.994084690394639,74,79,"Consensus",1,"Consensus (10, 1)"
